가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
휘드카페 하계점,카페,4.4,,,여니47,https://m.place.naver.com/my/5ca88435f2900d8110d8607b/review?v=2,318,,,"크로플과 커피
포장해와서 먹었어요~",,2023년 11월 26일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,엔젤언니,https://m.place.naver.com/my/5d67774d8f87a842bc2d2370/review?v=2,202,1.0,,"아이가 휘드카페 크로플 좋아해서 
강아지 미용 맡기고 나서 꼭 여기로 와요~^^
음료도 맛있고 크로플도 맛있어요!👍","일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 9월 22일 금요일,3번째 방문,영수증
휘드카페 하계점,카페,4.4,,,stuckonJX,https://m.place.naver.com/my/5ba48dc795c6a0e4c238b3d9/review?v=2,12,1.0,,"커피 마시고 싶을때 언제든 와서 먹기에 좋아요. 
양도 많고 맛있어요!
","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 1일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,jj 후니맘,https://m.place.naver.com/my/5cb2cea488d602f2bd634f9d/review?v=2,274,,,"초당옥수수라떼가 짜잔 등장!!!!
궁금해서 먹어봤는데 
달콤 고소~ 넘나 취저인듯!!!!
샷추가로 커피의 맛까지 
한잔으로 두가지 먹는기분이었어요~
궁금한건 못참는 나 ~~~
신규메뉴나올때마다 설레네요 ㅎㅎ ",,2023년 4월 4일 화요일,8번째 방문,영수증
휘드카페 하계점,카페,4.4,,,sceer12,https://m.place.naver.com/my/5f9a9927ea0a517e64eb2d9a/review?v=2,194,,,"카페 너무 귀여워요. 커피 맛도 좋고 더운 여름 날 힘이되는 카페입니다. 다음에 와서 토스트도 먹어보고싶어요!!
",,2023년 8월 8일 화요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 12월 3일 일요일,33번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 11월 26일 일요일,32번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 11월 23일 목요일,31번째 방문,영수증
휘드카페 하계점,카페,4.4,,,쟈스민향74,https://m.place.naver.com/my/5c04f6026344ca909d31b638/review?v=2,123,,,"아들 수업 끝나기를 기다리면서 커피한잔. 
아들과 함케 크로플과 음료한잔
아들과 데이트하기 좋습니다. 
크로플은 바삭하고 고소하고 맛있어요.  조용하고 대화하기 좋아요",,2023년 9월 16일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,차차4754,https://m.place.naver.com/my/5c597c7e6d3c58c6327a54db/review?v=2,14,,,진짜 최고의 존맛탱 크로플... 우울했던 기분 날려쥬는 맛이네요..,"일시적인 오류가 발생했습니다
좌석이 편해요",2023년 9월 10일 일요일,1번째 방문,결제내역
휘드카페 하계점,카페,4.4,,,최강별빛48,https://m.place.naver.com/my/5d856d298f87a842bc1dd6d9/review?v=2,23,4.0,,"친절하고 매장도 깨끗해요~
아이들과 다양하고 시원한 음료 마실 수 있어요~~^^*","일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 8월 25일 금요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,ma****,https://m.place.naver.com/my/5d62f80f8f87a842bc4c2a6e/review?v=2,141,,,크로플. 토스트. 커피 모두 맛있어요. 오늘도 주말에 먹으러 나왔네요. 매주 방문각입니다.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 16일 토요일,3번째 방문,영수증
휘드카페 하계점,카페,4.4,,,사랑해8982,https://m.place.naver.com/my/5ba88d609b13aa415bd2fb9d/review?v=2,1463,,,크로플 맛집이에요♡,"일시적인 오류가 발생했습니다
친절해요",2023년 8월 31일 목요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,ma****,https://m.place.naver.com/my/5d62f80f8f87a842bc4c2a6e/review?v=2,141,,,카야토스트 맛집입니다. 품절이 빨리 되서 주말 오전에 방문했네요. 크로플과 커피도 맛있네요.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 9일 토요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,Skyhigh7,https://m.place.naver.com/my/5dc539e58f87a842bce38aad/review?v=2,1068,1.0,,"아메리카노 맛있어요:) 
아침대용으로 햄치즈 그릴 샌드위치 시켰는데 커피와 함께 먹으니 더 맛있네요~ ","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 28일 수요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 10월 22일 일요일,30번째 방문,영수증
휘드카페 하계점,카페,4.4,,,꼰설26,https://m.place.naver.com/my/5b9b4150ec72b97ce05457af/review?v=2,9,,,"매장에서 맛보는 크로플은 👍 👍 👍 👍 
크로플과 마카롱 먹고싶다며~
아이들이 비를 뚫고 찾아오는 휘드카페랍니다 :)
",,2023년 5월 28일 일요일,5번째 방문,영수증
휘드카페 하계점,카페,4.4,,,sta****,https://m.place.naver.com/my/5f5ddf5b6c3d7f733493de36/review?v=2,177,4.0,,아... 버블티를 좋아하던 그 사람,,2023년 8월 11일 금요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,joohee님,https://m.place.naver.com/my/5f196df29ec8258e4a79e0eb/review?v=2,21,,,맛있게 잘 먹었습니다~,"일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 10월 7일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,ma****,https://m.place.naver.com/my/5d62f80f8f87a842bc4c2a6e/review?v=2,141,,,배달만 시키다가 직접 와봤어요. 역시 맛있습니다.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 2일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,쪙우,https://m.place.naver.com/my/5e49657e8f87a842bcaef592/review?v=2,8,,,"리뷰 잘 안쓰는데, 로투스 크로플 넘 맛있어서 리뷰남기러왔어요ㅎㅎ 사장님도 친절하세요!!",,2023년 7월 9일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 9월 10일 일요일,29번째 방문,영수증
휘드카페 하계점,카페,4.4,,,Skyhigh7,https://m.place.naver.com/my/5dc539e58f87a842bce38aad/review?v=2,1068,1.0,,좋아요,,2023년 8월 31일 목요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,먹사모1기,https://m.place.naver.com/my/5e6384658f87a842bc52e978/review?v=2,1291,57.0,,산책하다 들른 곳인데 여기 원두 진짜 맛있네요,"일시적인 오류가 발생했습니다
친절해요",2023년 6월 22일 목요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,쭌이뚱이,https://m.place.naver.com/my/5d95dfe38f87a842bcd9d159/review?v=2,1025,,,"사장님 친절하고, 아메 진해서 좋아요.","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 22일 화요일,8번째 방문,영수증
휘드카페 하계점,카페,4.4,,,가을어디갔어,https://m.place.naver.com/my/5d9b338b8f87a842bc22569b/review?v=2,12,,,가격도 착하고 매장 인테리어도 넘 예뻐요. 강추합니다 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 4월 18일 화요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 8월 25일 금요일,28번째 방문,영수증
휘드카페 하계점,카페,4.4,,,아름드리960,https://m.place.naver.com/my/5f9048b4e67a670eb211b807/review?v=2,435,,,가성비 좋습니다~ 자주가요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 5일 화요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,쭌이뚱이,https://m.place.naver.com/my/5d95dfe38f87a842bcd9d159/review?v=2,1025,,,가성비 좋아서 점심시간에 종종가는 카페랍니다. 사장님도 친절해서 좋고요.,"일시적인 오류가 발생했습니다
친절해요",2023년 5월 2일 화요일,7번째 방문,영수증
휘드카페 하계점,카페,4.4,,,아름드리960,https://m.place.naver.com/my/5f9048b4e67a670eb211b807/review?v=2,435,,,가성비 좋습니다. 커피도 괜찮인요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 30일 수요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,jj 후니맘,https://m.place.naver.com/my/5cb2cea488d602f2bd634f9d/review?v=2,274,,,"자주 들르는곳인데 리뷰이벤트중이네요 ㅋ 
항상 사장님 친절하시고 
이동네 까페중에 커피맛이 젤 좋아요♡
절대 강추!!!!!!ㅎㅎ",,2023년 2월 1일 수요일,7번째 방문,영수증
휘드카페 하계점,카페,4.4,,,담다미62,https://m.place.naver.com/my/5d0c3d7ff7c612114ad20659/review?v=2,9,,,항상 가는 커피집이에요! 날좋은날 야외테이블에서 마시면 더 좋지요^^ 사장님이 친절하세요! 마카롱도 맛있습니다,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 18일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,인이9,https://m.place.naver.com/my/5cd650f7ab270b7a67f181d4/review?v=2,26,,,동네에 오래된 카페에요~~ 가격 저렴하고 다양한 메뉴가 있습니다. 야외 테이블도 있고 작지만 알찹니다. ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 16일 금요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,사랑해8982,https://m.place.naver.com/my/5ba88d609b13aa415bd2fb9d/review?v=2,1463,,,채광도 좋고 인테리어나 매장 상태가 깔끔하고 환해서 좋아요. 근처에 카페중에 갈만한 곳 없었는데 앞으로 자주 오려고요. 바로 옆 카페에서 불친절로 턱 빠질 뻔 했었는데 요긴 넘 친절하시고 샌드위치도 맛있네요.크로플 종류별로 다 먹어봐야겠어용ㅎㅎ~,,2023년 2월 11일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,수키9063,https://m.place.naver.com/my/5e75fb508f87a842bca4b612/review?v=2,23,3.0,,죠리퐁 스무디 언제나 먹어도 너무 달달구리해서 기분을 좋게 만드네용❤️ 의자 분위기도 나무랑 인테리어랑 분위기 넘 좋아용!! 그리고 사장님이 너무친절하게 해주셔서 기분 좋게 쉬면서 음료 마시고 가는 것 같아용!! 사장님 새해복많이받으시고 번창하세요!!!🤩,,2023년 1월 1일 일요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,댠댠e,https://m.place.naver.com/my/5b7f58c769764bacfcc95887/review?v=2,703,43.0,,"가성비 좋은 커피와 디저트들
콜드브루도 맛있고 크로플 짱맛 꼭 드셔보시길!!
바깥 예뿐 테라스도 있어서 요즘 같이 날 좋은 날에 커피한잔 하기 딱!!👍
사장님도 친절하셔서 더 조아용 ㅎㅎ",,2023년 4월 9일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,yej****,https://m.place.naver.com/my/61c2d1f282fc7500070e806b/review?v=2,1,,,전부터 계속 시켜먹던 곳이예요!! 펄도 너무 맛있고 음료도 맛있어용ㅎㅎ 여름에는 항상 딸기 버블 스무디 시켜 먹고 겨울에는 얼그레이 밀크티 먹는데 먹어도먹어도 질리지가 않아요!! 카페 분위기도 아기자기하니 예쁘고 귀여워요! 사장님도 너무 친절하세요 ㅎㅎ ♡♡,,2023년 2월 3일 금요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,꼰설26,https://m.place.naver.com/my/5b9b4150ec72b97ce05457af/review?v=2,9,,,"다크 아메리카노 짱맛 :)
진한 맛에 오후에도 힘이날 것 같아요!!!
","일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 3월 15일 수요일,4번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 8월 13일 일요일,26번째 방문,영수증
휘드카페 하계점,카페,4.4,,,Tamarindus,https://m.place.naver.com/my/5dafb2968f87a842bc9c14a8/review?v=2,13,,,매번 친절하고 맛있습니다...!! 돈 없는 대학생에게는 너무나도 좋은 곳...😊😊 크로플 다들 드세요 맛있습니당🙏❗️,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 2월 13일 월요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,rkd****,https://m.place.naver.com/my/5e7ed6e78f87a842bc25221f/review?v=2,9,,,사장님이 친절하시고 맨날 배달만 시켜먹었다가 처음 매장에서 먹어봤어요 넘 맛있어요~~,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 4월 20일 목요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 8월 6일 일요일,24번째 방문,영수증
휘드카페 하계점,카페,4.4,,,상현72,https://m.place.naver.com/my/5be9b00c3e06050bb7e491b1/review?v=2,8,,,여기 진짜 마카롱 맛집이에요 맛없는 마카롱 진짜 싫어하는데 꼬끄도 필링도 너무맛있어서 1일 1마카롱 ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 5월 26일 금요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,밐하엘라,https://m.place.naver.com/my/5c53b2b826840f18ef0d6c2e/review?v=2,385,,,커피 굿,,2023년 9월 2일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,vinine00127,https://m.place.naver.com/my/5ecf932d8f87a842bc73eeee/review?v=2,167,,,"얼마 전 새단장하고 오랫만에 왔어요~ 커피는 보통, 함께 주문한 딸기 크로플은 맛잇어요","일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 3월 18일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,sby****,https://m.place.naver.com/my/5b7b6d468a3bdbc59f7ff2c7/review?v=2,22,,,커피도 정말 맛있고 친절하셔서 자주 방문할 것 같아요❤️,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 6월 9일 금요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 7월 30일 일요일,23번째 방문,영수증
휘드카페 하계점,카페,4.4,,,엔젤언니,https://m.place.naver.com/my/5d67774d8f87a842bc2d2370/review?v=2,202,1.0,,"이동네 살지 않지만 강아지 미용하러 올 때마다 아이랑 꼭 들려요^^ 
아이가 맛있다며 크로플 1개로는 모자라서 꼭 추가해서 더 먹어요~ㅋㅋ
크로플도 맛있고 음료들도 맛있어용👍👍👍👍👍",,2023년 3월 10일 금요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,12월의선인장,https://m.place.naver.com/my/5e765f788f87a842bccb92de/review?v=2,10,1.0,,아샷추랑 아메리카노 종종 먹으러오는데 맛있어요 다크블렌딩이라고 해서 다크초콜릿 블렌딩된 아메리카노도 있어요 여러 아메리카노 조아하시는분들은 추천! 아샷추는 여기가 젤 맛있어서 아샷추도 잘챙겨먹고 있어용 다들 가보시길😄😆,,2023년 3월 28일 화요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,서장17,https://m.place.naver.com/my/5cf55663d1013814d9e62a86/review?v=2,2,,,언제나 찾는 휘드카페 너무 좋습니다. 오늘도 아이스 아메리카노 4잔 구입했습니다. 언제나 한결 같은  맛~~ 가격도 착해서 좋네요~~♡♡  과학기술대 근처  분들 자주 이용하세요~~♡♡,,2023년 3월 17일 금요일,1번째 방문,결제내역
휘드카페 하계점,카페,4.4,,,FantaSia,https://m.place.naver.com/my/5de8e2879ec8258e4acbedff/review?v=2,18,,,"6년째 단골입니다.출근전 한잔씩 가지고 가면 하루를 잘 버틸수있어요.
사장님 항상웃는 얼굴로 친절하십니다ㅎ
",,2023년 1월 29일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,Tamarindus,https://m.place.naver.com/my/5dafb2968f87a842bc9c14a8/review?v=2,13,,,"매장 청결하고 저렴한 가격으로 먹을 수 있어서 좋아요😀 
무엇보다 직원이 친절해용","일시적인 오류가 발생했습니다
친절해요",2023년 2월 12일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,유기농1,https://m.place.naver.com/my/5d043a5349d8bde288e5ec93/review?v=2,23,,,가격이 너무 좋아서 맛은 기대 안했는데  원두신선하고 깔끔하네요 아메리카노 맛집인정입니다!!,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 3월 4일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,윤라면,https://m.place.naver.com/my/603d895752262d6349e3964d/review?v=2,7,,,전에 크로플+아아 세트 먹었는데 크로플 겉바속촉이어서 너무 맛있었어요. 아아도 산미도 적당하고 학교 주변에서 가성비좋은 카페라고 생각해요-!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 4월 19일 수요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,jj 후니맘,https://m.place.naver.com/my/5cb2cea488d602f2bd634f9d/review?v=2,274,,,"펑펑 눈내리는오후!!!!
달콤한 바닐라라떼로 충전하러왔어요~
스트로우 색상이 바뀌었는데...
친환경이라고!!!!!!ㅋ 
스타벅스처럼 흐늘거리지않아서 
넘 좋아요♡♡♡
피곤한오후 커피한잔으로 충전완료!!!!
",,2022년 12월 13일 화요일,6번째 방문,영수증
휘드카페 하계점,카페,4.4,,,파랑이네 강아지,https://m.place.naver.com/my/5f0563614d1cf87540aab07b/review?v=2,22,,,"아메리카노도 참 맛있고
버블티 시리즈 정말 강추합니다. 데려오는 친구들마다 버블티 맛있다고 했어여^^ 

항상 애용하는 카페에요. 분위기도 편안하고 아담해서 데이트하기에도 좋아요 ㅎㅎ
",,2023년 2월 11일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,hkk****,https://m.place.naver.com/my/5e7b27928f87a842bc990b42/review?v=2,1375,13.0,,"친절하고 맛있어요 ㅎ
또올게요 ㅎ","일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 1월 28일 토요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,꼰설26,https://m.place.naver.com/my/5b9b4150ec72b97ce05457af/review?v=2,9,,,"너무 맛있어서~~
아이들이 먼저 찾는 휘드카페~~
밤마실로 커피 마시러 나왔는데,
역시나 넘 맛있네요~
덕분에 행복한 저녁입니당 :)",,2023년 2월 9일 목요일,3번째 방문,영수증
휘드카페 하계점,카페,4.4,,,ybk****,https://m.place.naver.com/my/5e0f2cf88f87a842bc7364b3/review?v=2,918,,,굿,,2023년 7월 1일 토요일,1번째 방문,결제내역
휘드카페 하계점,카페,4.4,,,니나노오,https://m.place.naver.com/my/5b62ff92ce38a0e3899f2747/review?v=2,23,,,"커피도 저렴하고 맛도좋고 특히 마카롱존맛입ㄴ다...다른프랜차이에 뒤지지않아용!!! 사장님매우친절하시구 매장도깔끔해여 
",,2023년 1월 30일 월요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,Uni03,https://m.place.naver.com/my/61a04b604f4bb24c908533bf/review?v=2,15,,,분위기가 따뜻하고 사장님이 친절하세요😘 크로플이 바삭바삭하니 상당히 맛있어요!! 배달로 시켜먹었었는데 다시 생각나서 와버렸네요😤🤪 크로플 맛집입니다 👍🏻👍🏻,,2023년 2월 4일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,MM791,https://m.place.naver.com/my/5eabd7b28f87a842bcfcb189/review?v=2,37,,,선물용으로 마카롱 구입했는데 너무 예쁘고 맛있어요 :) 사장님도 너무 친절하세요! 앞으로 자주 방문하겠습니다😊,"일시적인 오류가 발생했습니다
좌석이 편해요",2023년 2월 11일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,공주41,https://m.place.naver.com/my/5f681e1d6c3d7f7334693cee/review?v=2,9,,,"깨끗하고 사장님 친절하시고 와플이 너무 맛있어요~~^^
커피랑 딸기와플 싱싱하고 맛있어요","일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 1월 26일 목요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 7월 8일 토요일,22번째 방문,영수증
휘드카페 하계점,카페,4.4,,,imjohan,https://m.place.naver.com/my/63370785d8f2e20006de6dae/review?v=2,17,,,버블티 맛있구 커피도 저렴해서 종종 가게되는 곳이에요! 매장이 좁지만 쾌적하고 분위기가 좋아요!,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 4월 21일 금요일,1번째 방문,영수증
