가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
호이폴로이커피로스터스,"카페,디저트",4.65,,,,https://m.place.naver.com/my/theme/63578086032d5e7d73b1db3b?v=2,,,,,,,,
호이폴로이커피로스터스,"카페,디저트",4.65,,,주드랑,https://m.place.naver.com/my/5df8e2258f87a842bc40e012/review?v=2,29,,,이 집 핸드드립이 일품입니다 처음 여기 공사할때부터 눈여겨봣는데 첫방문했을때 너무 맛있게 먹어서 가끔 들리는데 항상 만족해요 스페셜티 커피 드실분 와보시면 좋을거같아요,,2024년 7월 4일 목요일,2번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,sulsullee,https://m.place.naver.com/my/65a6125c73736e3dcfdfa202/review?v=2,14,,,"올때마다 기분 좋은 공간이에요 :) 
최근 바뀌신 남자 직원분이 저 한번 보셨는데
제가 먹는 커피취향을 다 기억하고 계시더라구요~
진심 감동받았어요~ 최고입니다! ^^",,2024년 7월 21일 일요일,8번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,ks****,https://m.place.naver.com/my/61f6727f9f115bcfa2e47750/review?v=2,21,,,"비오는 날, 친절한 사장님과 맛있는 음료로 행복한 시간을 보내게 되었습니다 !","일시적인 오류가 발생했습니다
음료가 맛있어요",2024년 7월 20일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,양상추추,https://m.place.naver.com/my/5f068b8fee1ece9f4a6aeae8/review?v=2,2007,204.0,,오랜만에 태릉 나들이^^* 태릉 왔으면 호이폴로이 와야죠!!! 어휴우 역시 커피 맛있어요 근데 올때마다 만석에 딱 한자리씩 비어있는거.. 우..운명인거죠? ㅎㅎㅎ 올때마다 기분좋게 머물다 갑니다~~~,,2024년 6월 8일 토요일,3번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,kkkdu,https://m.place.naver.com/my/612b3cd97ed6f2dd83bce322/review?v=2,7,,,카페 분위기도 너무 좋고 커피 풍미가 정말 좋아요!! 완전 커피 맛집!! 휘낭시에도 겉바속쫀이라 맛있게 먹었숩니다!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 7월 27일 토요일,2번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,겨울꿈사랑,https://m.place.naver.com/my/5c0cf822293163f7e67f24b4/review?v=2,30,,,"지나가다 항상 북적북적 하던 곳이여서 궁금했는데 오늘 신랑이랑 공릉 온 긴에 들러보았어요!!
신랑이 드립커피 매니아인데 반했습니다😍😍😍
너무 잘 찾았다며 좋아해서 뿌듯했어요^^
사장님 시그니처 바닐라누볼라!!비스코티에 크림찍어먹기 너무 찰떡이예요!!!!
커피자체가 정말 맛있어요❤️❤️❤️
커피에서 과일차 맛이... 커피가 이렇게 맛있을 수 있나요~~~
커피 뿐 아니라 소금빵 맛집입니다!!!!
저만 알고 싶지만^^
 호이폴로이 모르는 사람 없게 해주세요~
사장님 번창하세요^^",,2024년 5월 14일 화요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,ready it,https://m.place.naver.com/my/5efdff2ab1f7027e8a6cbf01/review?v=2,98,1.0,,"지나갈 때마다 자리가 없어서
못 갔었는데 이번에는 운이 좋게도
빈자리가 있었습니다.
​
오랜만에 화창한 날씨와 함께
좋은 시간 보내고 왔습니다.

전체적인 분위기는 블랙과 우드톤으로
인테리어 되어 있어서 차분한 느낌을 받았습니다.
​
내부 인테리어 도 깔끔하게 되어 있고
커피 내리는 향과 빵이 구워지는 향이
직접적으로 나서 좋았습니다.
​
소금빵이 많이 있었었는데
비주얼적으로도 좋았고
진하게 풍겨오는 버터가 주는
향도 좋았습니다.

일반적인 카페와는 다르게
핸드드립이 굉장히 디테일하게
준비 및 설명이 되어 있습니다.
​
고르는데도 시간이 좀 필요하니
방문 전에 확인되시면
고민해 보시는 것이 좋겠습니다.

독특한 맛일 수도 있다는 생각도 들고
다른 종류의 원두가 궁금해지기도 했습니다.",,2024년 4월 7일 일요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,흩날릴땐벗꽃처럼,https://m.place.naver.com/my/5d96d19b8f87a842bca29cdc/review?v=2,280,43.0,,우연히 들어왔는데 너무 멋진 카페! 게이샤부터 원두도 다양하고 신선하고 맛있어요. 압력추출과 필터추출 두가지방식으로 골라서 마실 수 있어요. 게다가 소금빵 맛집!!  기대없이 들어왔다가 완전 반했어요~ 아쉬운건 커피 이쁘게 나오는데 사진은 이쁘게 잘 안찍혀요.,,2024년 4월 25일 목요일,1번째 방문,결제내역
호이폴로이커피로스터스,"카페,디저트",4.65,,,촉촉한초콬칩,https://m.place.naver.com/my/5bf56a734f5eb61cf4e301a3/review?v=2,38,,,재방문이에요. 커피 맛은 검증된 곳이고 디저트도 맛있어요. 시간 대마다 대기해야할 때도 있지만 기다릴만한 맛이에요. 그리고 무엇보다 모두 친절해서 다시 오고 싶어져요. ,,2024년 6월 8일 토요일,2번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,규리3283,https://m.place.naver.com/my/5bfa7c35e5a63f0d6f71b74a/review?v=2,34,,,"디저트도 맛있고 커피도 맛있어요! 트로피칼 에이드도 달달하구 여름에 딱이네요! 직원분들도 상냥하시고 강아지 동반도 돼서, 좋아용","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 4일 화요일,2번째 방문,결제내역
호이폴로이커피로스터스,"카페,디저트",4.65,,,,https://m.place.naver.com/my/theme/63578086032d5e7d73b1db3b?v=2,,,,,,,,
호이폴로이커피로스터스,"카페,디저트",4.65,,,Bee1316,https://m.place.naver.com/my/6077cf47cbfee0708eed23a5/review?v=2,5,,,"공리단 길에서 제일 맛있는 커피집! 로스팅도 직접하시고 디저트도 직접 만드셔서 커피도, 디저트도 너무 맛있습니다. 인테리어도 립해서 사진 찍기도 좋습니다! 이미 많이 알려졌지만 나만알고 싶은 카페!🤫",,2024년 6월 17일 월요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,MIngsu,https://m.place.naver.com/my/5d95e4918f87a842bce88eff/review?v=2,58,1.0,,냠냠 맛있어요! 커피도 빵도 짱짱 맛도리! 편안하고 좋습니다,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 16일 화요일,2번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,수미쑤미25,https://m.place.naver.com/my/5f0431367681c6a89256651a/review?v=2,19,,,"커피가 너무 맛있어요~
소금빵 휘낭시에도 최공!!!!","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 18일 목요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,whdmswjdjo,https://m.place.naver.com/my/5c9270ff3d52d9d709a42751/review?v=2,223,,,"커피류 음료류 다 맛있고 디저트도  다 맛있어서
올 때마다 뭘 먹을지 고민하게 되요. 다 맛있어서^^","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 8일 월요일,6번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,짱구엄마봉미선씨,https://m.place.naver.com/my/5e6081c58f87a842bcb16775/review?v=2,753,28.0,,"검색했을때 나온 외국인 바리스타분이 계신줄알고갔어요 ㅋㅋㅋㅋㅋㅋ
외국인 바리스타님은 안계셨지만 친절하신 직원분들이 계시더라고요.
이동네는 처음인데 매력적인 공간이 많네요.
라떼 디카페인으로 먹었는데 맛있었고요.
아주 리미티드 멕시코커피도 빵이랑 쿠키도 맛있었네요.
",,2024년 4월 15일 월요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,Bori6852,https://m.place.naver.com/my/5ea956cc8f87a842bcddb5f9/review?v=2,63,,,"이 동네 오면 무조건 들르는 카페에요
맛있고 친절합니다!
오미자 에이드 추천!!!","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 29일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,don****,https://m.place.naver.com/my/5edb3a7e8f87a842bcdfd086/review?v=2,9,,,"핸드드립이 이 금액이라니 너무 좋아요
주변에서 너무 맛있다해서 와봤는데 역시나!
생각보다 디저트도 많아요!
커피랑 같이먹기 굿~~",,2024년 7월 1일 월요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,hig****,https://m.place.naver.com/my/5bb899ebdbceb397f779703a/review?v=2,29,,,주말이면 가족들과 꼭 들러요!! 소금빵은 필수구요! 커피도 음료도 좋습니다👍,"일시적인 오류가 발생했습니다
친절해요",2024년 6월 16일 일요일,4번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,인생은40부터9988,https://m.place.naver.com/my/5dedde408f87a842bc87d70c/review?v=2,935,8.0,,"말로만 듣던 곳에 왔어요^^
핫한 갬성 ! 느껴보고 가겠습니다","일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 7월 11일 목요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,티파니엔코,https://m.place.naver.com/my/601be0b7ea3269607c08d6e4/review?v=2,585,25.0,,커피가 맛있는 집이에요.커피맛들을 아는지 매장은 작은데 늘 사람들이 많아요.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 13일 목요일,2번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,,https://m.place.naver.com/my/theme/63578086032d5e7d73b1db3b?v=2,,,,,,,,
호이폴로이커피로스터스,"카페,디저트",4.65,,,하디하디,https://m.place.naver.com/my/5c6fc8129b90dc048b43bdc5/review?v=2,1787,29.0,,"소금빵 맛집 소금빵을 이곳에서 접해서 다른곳은 기준에 잘 충족이 안되네요 ㅋㅋㅋ
소금빵 앉은 자리에서 먹으면 바닥은 바삭~ 안은 버터 촉촉 소금 과하지 않게 짭쪼롬~
스콘도 맛있어요. 커피랑 잘 어울려요.
커피는 신맛이 있어요~ 굿굿",,2024년 4월 10일 수요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,sulsullee,https://m.place.naver.com/my/65a6125c73736e3dcfdfa202/review?v=2,14,,,"신랑이랑 라떼한잔하고 디저트 사러 왔어요~ :)
하루를 마감하며 들르는 호이폴로이는 일상의 평안이네요- 
늘 이렇게 이자리에 있어주세요~ 쉬어갈게요 :))))",,2024년 7월 15일 월요일,7번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,wlg****,https://m.place.naver.com/my/5d9b004c8f87a842bc60c2c8/review?v=2,32,,,커피도 맛있고 친절하세요!! 분위기도 좋아요!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 5일 금요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,kkkdu,https://m.place.naver.com/my/612b3cd97ed6f2dd83bce322/review?v=2,7,,,카페 분위기도 감성있고 인테리어가 멋져요! 커피랑 디저트도 맛있습니다! 자주 올 거 같아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 13일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,cho****,https://m.place.naver.com/my/5db6f4348f87a842bc978b36/review?v=2,1048,,,자주 방문하는 곳인데 커피 맛집이에요~ 카페 들어서는 순간 나는 향으로 이미 여긴 맛집... 오늘은 트로피칼 에이드 선택해 봤는데 맛있네요~~ 딱 여름 맛이라는.. 아몬드 휘낭시에도 고소달달~~  ㅎㅎ ,,2024년 6월 23일 일요일,2번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,검은악마,https://m.place.naver.com/my/5b6ae52be2ac7de2f3f30430/review?v=2,21,,,화랑대 경춘선숲길 공리단길(?) 핸드메이드 드립 커피가 생각나면 가야하는 곳 디저트로 일품임.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 27일 목요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,나라올라888,https://m.place.naver.com/my/5cc17457ea9cf31c749daef8/review?v=2,750,23.0,,커피가 맛있어요. 일요일 아침 오픈하자 마자 손님이 밀려 오는곳. 기다롔다 갓 나온 소금빵 먹으면 존 맛.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 21일 일요일,6번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,JEJE84,https://m.place.naver.com/my/5e033aa08f87a842bc0a84d9/review?v=2,14,,,"흔하지 않는 메뉴가 있어서 인상깊고 
저녁에 방문해서 그렇게 맛있다던 커피를 못마셔서 아쉽지만 직접만드신 복숭아에이드가 너무 맛있었어요! 분위기도 너무 좋아요~",,2024년 7월 11일 목요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,qrqr,https://m.place.naver.com/my/5ec08e078f87a842bc71f8c6/review?v=2,265,,,카푸치노♡아이스로도 이렇게 맛있게 만들어주셔서 감사합니다. 직접 만들어주시는 빵들도 항상 최고입니다.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 2일 목요일,5번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,hig****,https://m.place.naver.com/my/5bb899ebdbceb397f779703a/review?v=2,29,,,"일주일에 세번은 오는 것 같아요ㅎㅎㅎㅎㅎㅎ
커피와 소금빵 다른 디저트 모두 너무 너무 맛있답니다❤️","일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 6월 2일 일요일,3번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,,https://m.place.naver.com/my/theme/63578086032d5e7d73b1db3b?v=2,,,,,,,,
호이폴로이커피로스터스,"카페,디저트",4.65,,,4975choco,https://m.place.naver.com/my/5c03d1b20e68fe98653f301b/review?v=2,1466,,,커피도 디저트도 너무 맛있어요 👍🏻,"일시적인 오류가 발생했습니다
아늑해요",2024년 7월 7일 일요일,4번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,우주의기운0,https://m.place.naver.com/my/5c1d16174c7af25974d09a2c/review?v=2,4,,,"매장에 들어왔을때 빵 냄새가 가득했습니다. 아이스 디카페인라떼랑 소금빵을 주문했어요, 라떼가 고소하고 소금빵은 되게 커요! 맛있게 먹었습니다👍","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 21일 금요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,설애너지,https://m.place.naver.com/my/5e3a7a518f87a842bc26d9ca/review?v=2,1862,48.0,,"한번 오고 싶었는데 드디어 방문한 호이플로이커피로스터스!
매장예쁘고 음악도 좋고 핸드드립 목넘김 부드러워서 아주 맛있어요!!!",,2024년 5월 5일 일요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,토토누나44,https://m.place.naver.com/my/5d4583208f87a842bcc9ce9f/review?v=2,34,,,"공릉카페 호이폴로이
라떼 카푸치노 다 맛나요
맛잇는 커피 찾으시는 분들 도전하세요^^","일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 6월 30일 일요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,eunji634,https://m.place.naver.com/my/5cf88bc61c662511b04a5bf7/review?v=2,27,,,"공릉에서 커피맛으로 손에 꼽는 맛집 입니다:)
휘낭시에도 맛있어요!! 전문가 느낌이 물씬나는 카페입니다!!","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 4일 목요일,2번째 방문,결제내역
호이폴로이커피로스터스,"카페,디저트",4.65,,,반짝이맘1028,https://m.place.naver.com/my/5eff31971c9b02e1ea3ca544/review?v=2,235,2.0,,"날씨가 더워서 그런지
은행갔다가 시원한 아메가 생각나서 
호이폴로이에 다녀왔어여
아메는 안마시는데
오늘따라 아메가 엄청 생각났어요 ㅎㅎ
역시 고소하니 맛있어요
소금빵도 보니까 주섬주섬 하나 구매하고 
드립도 보니까 ㅋㅋㅋㅋㅋ또 사고 ㅋㅋㅋ
맛있눈거 아니까 믿고 구매하게 되용",,2024년 4월 8일 월요일,3번째 방문,결제내역
호이폴로이커피로스터스,"카페,디저트",4.65,,,티파니엔코,https://m.place.naver.com/my/601be0b7ea3269607c08d6e4/review?v=2,585,25.0,,커피가 맛있는 곳으로 디카페인 커피도 좋으네요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 13일 토요일,3번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,난 날다,https://m.place.naver.com/my/5bfffa0dd932631b3e5c8c90/review?v=2,1508,,,"작고 아담한 카페입니다
감각적민 음악과 바리스타분이 인상적이네요
커피가 이렇게 부드렇고 진하면서 달콤한건지
여기서 느끼고 갑니다
너무 다른 차원에 커피 맛
강추입니다^^",,2024년 5월 6일 월요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,TOYA5,https://m.place.naver.com/my/5f1dd0da9ec8258e4a42f6aa/review?v=2,12,,,"원목에 식물이 있는 분위기가 차분하고 참 좋아요~
지나갈 때마다 들어와보고 싶었는데 오늘 드디어 왔어요 ㅎㅎㅎㅎ
직원분도 넘 친절하시고 좋아요",,2024년 7월 3일 수요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,TessaJ,https://m.place.naver.com/my/5b9b1238ad206d65a31ab90a/review?v=2,8,,,커피 맛집이라 자주 가는 곳이에요. 디저트도 재료 안 아끼고 만들어서 퀄리티가 정말 좋아요. 사장님부부가 커피에 대한 지식이 많으셔서 내 입맛에 맞는 원두로 잘 골라서 커피 내려줘요. 찐찐 강추 카페입니다! ,,2024년 6월 4일 화요일,2번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,,https://m.place.naver.com/my/theme/63578086032d5e7d73b1db3b?v=2,,,,,,,,
호이폴로이커피로스터스,"카페,디저트",4.65,,,Ham53,https://m.place.naver.com/my/5f04289f07df30f9d675f328/review?v=2,개의 가 더 있습니다,53.0,,카페 분위기 너무 좋고 커피에 진심인곳이네요!! 에이드도 맛있어요!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 17일 수요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,수호천사52,https://m.place.naver.com/my/5f0693dcace692ef62468bf2/review?v=2,개의 가 더 있습니다,,,라떼도 맛있고 특히 스콘 맛집^^ 친절은 덤,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 15일 토요일,7번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,A4654,https://m.place.naver.com/my/5b9b777e233c32026af3d0e0/review?v=2,개의 가 더 있습니다,,,배치브루 궁금했는데 마침 마셔볼수 있어서 좋았어요! 그래서 커피한잔 더 주문해봅니다👍 실내 조도도 좋고 인테리어도 예뻐요. ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 27일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,하나요78,https://m.place.naver.com/my/5cb27bbe3cb4d4031ea5f1cc/review?v=2,개의 가 더 있습니다,,,"포레드 쇼콜레 시그니쳐음료 주문했어요
말차랑크림이 너무 진하고 맛있어요 친구랑 분위기좋은 카페를 알게 되어서 👍 👍 👍 ","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 26일 금요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,Susie kk,https://m.place.naver.com/my/5e51d0f78f87a842bcf4c101/review?v=2,개의 가 더 있습니다,,,지인에게 추천받고 갔는데 주택가인데도 사람이 많네요ㅎ커피가 너무 맛있어요! 디저트 종류도 맛있네요😃 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 11일 토요일,1번째 방문,결제내역
호이폴로이커피로스터스,"카페,디저트",4.65,,,꽝3,https://m.place.naver.com/my/5e31ffbe8f87a842bcca6a66/review?v=2,개의 가 더 있습니다,,,"빵이정말맛있네요
커피도 맛있고
사장님도 친절하세요♡","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 7일 일요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,다주고파,https://m.place.naver.com/my/5c038f4066355b9833da5325/review?v=2,개의 가 더 있습니다,10.0,,갓나온 소금빵이 진짜 got…,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 11일 목요일,2번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,sulsullee,https://m.place.naver.com/my/65a6125c73736e3dcfdfa202/review?v=2,14,,,"늘 오는곳이에요. 
디저트도 맛있고 라떼는 뭐 말모말모~^^
오늘은 너무 더워서 아이스라떼 한잔 
들고 달콤이들 픽업해서 집에 갑니다. :)",,2024년 6월 14일 금요일,5번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,NO_1CATS,https://m.place.naver.com/my/5ea6bf368f87a842bc7b2f54/review?v=2,개의 가 더 있습니다,1.0,,"여긴 정말 줌겨진 동네맛집이예요.
거의 한달에 두세번은 커피마시러 꼭 방문하는듯요.
커피원두가 매번 바뀌어서 식성에맞게 고를수있고 정말 맛있어요.
차나 커피 좋아하신분들에게는 쵝오일듯요.
게다가 여기 소금빵 대박입니다
에지간한 유명한 베이커리보다 훨씬맛있어요.
",,2024년 2월 19일 월요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,최지잉,https://m.place.naver.com/my/5be2eaf218c79b64985d9c4d/review?v=2,개의 가 더 있습니다,48.0,,친구가 추천하는 카페라서 남편이랑 산책하다가 들렀어요! 커피 너무 깔끔하고 맛있어요! 소금빵도 존맛이라 그래서 굽고 있지만 미리 결제했어요! ㅎㅎ 포동포동한 소금빵 굽는 모습 보니까 너무 기대됩니다! 🥐☕️,,2024년 3월 7일 목요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,,https://m.place.naver.com/my/theme/63578086032d5e7d73b1db3b?v=2,,,,,,,,
