가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
밀탑 이마트 월계점,빙수,,,,black07927,https://m.place.naver.com/my/5d5a68cc220adca5c3811886/review?v=2,1048,,,커피,,2024년 3월 17일 일요일,2번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,듕듕듕듕듕,https://m.place.naver.com/my/60d9dd767e9bfd4a547f0067/review?v=2,1071,19,,넘 시원하고 맛있어요ㅎㅎ,,2024년 6월 16일 일요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,야옹님,https://m.place.naver.com/my/5b637e4d1298afab5031eede/review?v=2,1045,92,,빙수 먹으러 와요 😁,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2024년 2월 27일 화요일,2번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,리비유모온스터무난구기,https://m.place.naver.com/my/5c06924bbb256c4c5f8b2cb1/review?v=2,2302,101,,꿀호떡이랑 커피 잘 먹었네요. 아기의자 있어서 너무 좋아요.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 1월 6일 토요일,2번째 방문,결제내역
밀탑 이마트 월계점,빙수,,,,minukkal,https://m.place.naver.com/my/5f066c79649bf95759318ef7/review?v=2,650,,,"
겨울에먹는빙수
더맛있어요",,2023년 12월 15일 금요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,psm8415,https://m.place.naver.com/my/5f79b02c6c3d7f73346d7339/review?v=2,1459,,,편해요,,2024년 5월 4일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,문덕인쇄소,https://m.place.naver.com/my/5e3938708f87a842bc03aed5/review?v=2,83,,,예전에는 밀크빙수를 먹었는데 언제부터 오곡빙수가 맛나요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 1월 6일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,은은99,https://m.place.naver.com/my/5ba2a4cf35558874eddb6b32/review?v=2,418,12,,팥빙수가 맛있어서 마트갈때 가끔 들러요 ㅎㅎ 시원하고 맛있어요 ㅎㅎ,,2023년 10월 3일 화요일,3번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,엔드56,https://m.place.naver.com/my/5dfc40138f87a842bc3f8115/review?v=2,25,,,"밀탑이 이렇게 가까운곳에 숨어있었다니~ 
빙수 너무 맛있어요!!!","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 12월 25일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,초록나무 파란하늘,https://m.place.naver.com/my/5de3876d9ec8258e4a0d828b/review?v=2,1101,,,커피가 엄청 진하진 않지만 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 20일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,리비유모온스터무난구기,https://m.place.naver.com/my/5c06924bbb256c4c5f8b2cb1/review?v=2,2302,101,,맛있어요.,,2024년 2월 20일 화요일,6번째 방문,결제내역
밀탑 이마트 월계점,빙수,,,,681924,https://m.place.naver.com/my/5dea083b9ec8258e4ad8e3c7/review?v=2,702,,,사장님 매우 친절,,2024년 2월 13일 화요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,가비영,https://m.place.naver.com/my/5e5c26ae8f87a842bc51d372/review?v=2,1979,,,맛있어요 ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 2월 22일 목요일,3번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,야옹님,https://m.place.naver.com/my/5b637e4d1298afab5031eede/review?v=2,1045,92,,"겨울에 먹는 팥빙수야말로 제격이죠
밀탑 많이 없어져서 너무 아쉬운데 여기에라도 있어서 다행이에요",,2024년 1월 21일 일요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,bambi934,https://m.place.naver.com/my/5b69794da54af619e6e66cff/review?v=2,504,,,밀탑 빙수 좋아하는데 여기서 만나서 넘 맛있게 먹고왔습니다!!,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 11월 28일 화요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,v쥬신v,https://m.place.naver.com/my/5e30a3488f87a842bcb6fcf0/review?v=2,15,,,"세트 B에 카페라떼 추가했어요! 신랑이 카페라떼먹어서~
저는 아메리카노 먹구요
일단 시그니처 밀크빙수 맛있어요 달달해서 저의 취향에 딱이에요 저는 빙수 좋아하진않는데
오랫만에 먹으니 별미네요
통 단팥 빙수떡 맛있어요 국내산 팥 100% 이라 믿음가고요
빵은 크림 단빹빵이고 빵이랑 크림이 적절하게
들어가 있어요 저는 녹은 밀크빙수에 적셔서 먹었어요!
흑임자 빙수도 맛있다는데 또 와서 먹고 싶네요!",,2023년 6월 24일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,샤랄라445,https://m.place.naver.com/my/5c92fbfd9c978154e0c4de0d/review?v=2,85,,,기본샷 1개여서 연하고 맛있어요 ,"일시적인 오류가 발생했습니다
친절해요",2023년 12월 16일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,리비유모온스터무난구기,https://m.place.naver.com/my/5c06924bbb256c4c5f8b2cb1/review?v=2,2302,101,,좋아요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 1월 20일 토요일,4번째 방문,결제내역
밀탑 이마트 월계점,빙수,,,,윤가드너,https://m.place.naver.com/my/5dcf6e098f87a842bc549319/review?v=2,479,2,,"팥빙수 중에 제일 맛있어요!
","일시적인 오류가 발생했습니다
친절해요",2023년 9월 16일 토요일,1번째 방문,결제내역
밀탑 이마트 월계점,빙수,,,,야옹님,https://m.place.naver.com/my/5b637e4d1298afab5031eede/review?v=2,1045,92,,맛있어요,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2024년 4월 13일 토요일,3번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,yuki2rsk,https://m.place.naver.com/my/61138dc1eb570135f5d8c505/review?v=2,1104,22,,팥빙수가 맛있어요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 12월 6일 수요일,3번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,pch8445,https://m.place.naver.com/my/6561fae81438fc3a9c3069b0/review?v=2,222,,,맛있어요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 3일 일요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,라때라떼,https://m.place.naver.com/my/5df429938f87a842bc96d11b/review?v=2,197,,,좋아여,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 2일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,꾸러기0,https://m.place.naver.com/my/5c051b129db46b10156fa1bc/review?v=2,244,,,"맛나요 
밀탑 최고",,2023년 12월 31일 일요일,2번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,밍꾼이,https://m.place.naver.com/my/5e97b2588f87a842bc37a446/review?v=2,665,,,본연의 맛을 잃어버린 밀탑. 현백에서 유배시킨 이유가 있었네요. 떡 리필시 돈내야함. ,,2023년 11월 20일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,세렌디피티37,https://m.place.naver.com/my/5eff5d7f598cfed34e17e4fa/review?v=2,175,,,"어머니가 팥이 맛있다고 하시네요.
밀탑 첨 먹어봤는데 이것저것 안들어가고 깔끔한맛이라 좋았어요.",,2023년 7월 18일 화요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,오늘더사랑해00,https://m.place.naver.com/my/5d764f278f87a842bca26142/review?v=2,37,1,,"과일빙수 먹어보고 싶어서 먹어봤는데,
넘맛있었어요
속에 과일 실하게 들어있네요
단팥도 따로 주셔서
넘 좋습니다🤗",,2023년 7월 4일 화요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,jes****,https://m.place.naver.com/my/60f293e5e393439b07b5444a/review?v=2,963,,,좋아요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 19일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,스케,https://m.place.naver.com/my/5b9a7760bf02c740887d947c/review?v=2,7,,,"클래식이즈더베스트! 
역시 밀탑이에요
이마트에서 장보고 집가는 길에 
밀탑 입점한거 보고 포장해와서 먹었어요. 
팥이 달지 않아 남녀노소 좋아하는 팥빙수에요. 

직원분들도 너무 친절하시고 
매장은 넓고 쾌적해서 다음엔 매장에서
먹어보려구요~~",,2023년 8월 12일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,jon****,https://m.place.naver.com/my/6258c397a3c23b32ed8e4a47/review?v=2,709,,,,,2024년 7월 1일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,태양573,https://m.place.naver.com/my/5be3a01688892befbdce9ef5/review?v=2,355,13,,"세트메뉴로 다양하게 맛봤는데,
빙수가 작은 크기라서 다음번에는
빙수로 2개 시켜야 겠어요.

근데, 여기 커피 맛있어요.
커피맛집☕️",,2023년 8월 2일 수요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,루네6689,https://m.place.naver.com/my/5e906bfc8f87a842bce35601/review?v=2,746,15,,"현대백화점에서 즐겨먹던 밀탑이 이마트에 생겼네요~
음..그런데 늘 먹던 맛이 아닌 느낌 ㅜㅜ 윗부분은 밀크빙수지만 아래로 갈수록 그냥 얼음이 너무 섞여서 맹물맛이네요,,제가 알던 밀탑의 맛이 아니에요",,2023년 8월 11일 금요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,파란고양이48,https://m.place.naver.com/my/5b7104281510f162b13b5e51/review?v=2,862,,,포장 꼼꼼히 잘해주셔서 맛있게 먹었어요,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 10월 9일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,뷔러버,https://m.place.naver.com/my/5cd92117e11c7b4bcb1b34f2/review?v=2,1098,,,"빙수종류 다양해요
망고빙수 먹었는데 망고모자를 쓴듯 예쁘고 맛있어요","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 8월 14일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,얼그레이49,https://m.place.naver.com/my/5b9913c4c832ea000fbc1305/review?v=2,423,,,팥빙수 맛있어요,,2023년 10월 29일 일요일,2번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,리비유모온스터무난구기,https://m.place.naver.com/my/5c06924bbb256c4c5f8b2cb1/review?v=2,2302,101,,맛있게 잘 먹었네요.,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 10월 2일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,동그라미044,https://m.place.naver.com/my/5c0ce8569c59e38a9afef468/review?v=2,1477,,,"모닝 할인이 11:30까지라 
장보기전에 아메리카노 잘마셨어요:)","일시적인 오류가 발생했습니다
매장이 청결해요",2023년 9월 2일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,김씽v,https://m.place.naver.com/my/5e3f4fe58f87a842bc8f71f1/review?v=2,1626,1,,"빙수는 너무 비싼것같아요..
현대백화점 밀탑이랑다른브랜드인지  
그밀탑이맞다면 값어치가 떨어진것같네요
원재료비율이 밀크빙수지만 얼음이잔뜩..  얼음알갱이도크네요..
다신안먹을듯
",,2023년 7월 30일 일요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,훌리10,https://m.place.naver.com/my/5d24aad5becb8d464477c125/review?v=2,342,17,,빙수 맛있어요. 빙수 떡도 쫄깃하고 흑임자 인절미도 별미예요. ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 8월 20일 일요일,1번째 방문,결제내역
밀탑 이마트 월계점,빙수,,,,개마마,https://m.place.naver.com/my/5c76806d54b95907d79de84a/review?v=2,397,8,,비쌌지만 친절하고 위생적이네요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 21일 목요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,오리공주님,https://m.place.naver.com/my/5e9b98f98f87a842bc9161a8/review?v=2,1568,43,,"월계이마트안에 새로생긴 빙수집!
빙수 너무 맛있어용 ㅎㅅ
망고치즈빙수ㅡ생망고
수박빙수도 있고
메론빙수도 있어요~",,2023년 6월 22일 목요일,1번째 방문,결제내역
밀탑 이마트 월계점,빙수,,,,의정부호카,https://m.place.naver.com/my/5d7b66a58f87a842bcf9624f/review?v=2,557,6,,굿,,2023년 12월 20일 수요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,닉넴어렵네,https://m.place.naver.com/my/5c6fc8129b90dc048b43bdb8/review?v=2,577,49,,밀크맛이 짱이에요!!!!! 연유를 아낌없이 넣어주셨군요~😆🌸❤️👍👍,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 8월 5일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,메이비911,https://m.place.naver.com/my/5b66e99ad8f6dba1e4bff9b1/review?v=2,231,14,,항상 맛나게 먹고있어요,,2023년 10월 6일 금요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,yuki2rsk,https://m.place.naver.com/my/61138dc1eb570135f5d8c505/review?v=2,1104,22,,역시 팥빙수가 최고에요!!!,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2023년 9월 8일 금요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,테 리,https://m.place.naver.com/my/5d0e2b7e5be9baef1a32ba57/review?v=2,157,19,,깔끔하고 고급스러운 빙수입니다. 사장님도 친절하시고 정말 맛있게 먹었어요. 조만간 또 방문해야겠습니다!!,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 7월 14일 금요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,촌스런 아저씨,https://m.place.naver.com/my/5e5db0a18f87a842bcd026b2/review?v=2,477,,,쇼핑후 편안한 시간 갖을 수 있네요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 3일 화요일,2번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,좋아요,,2024년 3월 31일 일요일,2번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,YNWA8,https://m.place.naver.com/my/5e6a2ab98f87a842bc3076ba/review?v=2,394,,,맛있어요,,2023년 11월 19일 일요일,2번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,mieun329,https://m.place.naver.com/my/5c2359c4a64cb466e7d20a82/review?v=2,427,,,빙수가 맛있어요,,2023년 9월 29일 금요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,응앵응,https://m.place.naver.com/my/60975fabd92617387d7f523f/review?v=2,8,,,뜨거웠던 사나이 네 명의 가슴이 웅장해지다 못해 타들어가던 참에 밀탑 스폐셜 시그니처 흑임자 빙수와 망고 빙수에 두 손 두 발 다 들어버렸습니다. 출출해서 크림 단팥빵도 같이 먹었는데 배가 든든해지네요 평소에 신경을 많이 쓰신듯 맛있게 잘 먹었습니다.👍👍 돌아가는 길에 커피도 테이크 아웃해갔는데 고급지고 맛있어서 이마트 올 때마다 자주 애용할 것 같네요!! :),,2023년 6월 20일 화요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,꾸러기0,https://m.place.naver.com/my/5c051b129db46b10156fa1bc/review?v=2,244,,,맛있어요,,2023년 12월 25일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,hye****,https://m.place.naver.com/my/5eff7a87a1b6a107c6e2cec8/review?v=2,424,8,,,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 10월 15일 일요일,2번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,촌스런 아저씨,https://m.place.naver.com/my/5e5db0a18f87a842bcd026b2/review?v=2,477,,,쇼핑하다가 지쳐서 빙수하나 했네요! 맛 있어요!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 9월 28일 목요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,촌스런 아저씨,https://m.place.naver.com/my/5e5db0a18f87a842bcd026b2/review?v=2,477,,,주차하기 편리해요,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 10월 13일 금요일,3번째 방문,영수증
