가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
비스킷플로어,"카페,디저트",,,,맛있는거다먹어볼테다,https://m.place.naver.com/my/5dc4087c8f87a842bca48481/review?v=2,1063,19.0,,"음. 좋아하던 가겐데 맛이 예전같지않다.
지극히 평범해진 맛",,2024년 4월 28일 일요일,2번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,다주고파,https://m.place.naver.com/my/5c038f4066355b9833da5325/review?v=2,568,10.0,,선물했어요. 지인이 되게 맛있다고 좋아했어요 :),,2024년 4월 8일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,bbani1004,https://m.place.naver.com/my/5eedb5c98f87a842bcbbef71/review?v=2,21,,,동네 커피 맛집! 개인적으로 산미는 안좋아해서 전 여기 라떼가 더 맛있네요! 고급진 고소함이에요 원두도 가끔 사가는데 신선하고 향도 좋아요,"일시적인 오류가 발생했습니다
친절해요",2024년 3월 29일 금요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,우리집포동이,https://m.place.naver.com/my/5bb2e61f2b14edc35700cfd6/review?v=2,888,25.0,,커피향이 너무 좋아요,,2024년 3월 7일 목요일,3번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,우리집포동이,https://m.place.naver.com/my/5bb2e61f2b14edc35700cfd6/review?v=2,888,25.0,,블루리본 단 커피집이라 그런지 커피향이 너무 좋아요. 고소함도 산미도 모두 갖춘 카페 ☕️,,2024년 1월 25일 목요일,2번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,YS0629,https://m.place.naver.com/my/5c1e2e411249eb59ba588bad/review?v=2,537,92.0,,"커피가 맛잇다고햐서 방문햇어요 
진짜 커피 맛있습니다 
시그니처같은데 비스킷라떼 너무 밸런스 좋고 당도도 너무 잘맞앗어요 
사장님도 친절하시고 커피원두도 판매해서 구매햇습니다! 
매장분위기도 딱 사장님의 색이 느껴져서 좋앗어요",,2023년 9월 8일 금요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,우리집포동이,https://m.place.naver.com/my/5bb2e61f2b14edc35700cfd6/review?v=2,888,25.0,,산미와 고소한 향 모두 지닌 아메리카노☕️ 맛나요,"일시적인 오류가 발생했습니다
아늑해요",2024년 1월 3일 수요일,1번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,kewl,https://m.place.naver.com/my/5f0a8e1c9ec8258e4a010780/review?v=2,914,10.0,,☕️ 👍 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 1일 금요일,42번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,맑은날의윤슬,https://m.place.naver.com/my/5c24dd05fecf3f52e4e119d1/review?v=2,205,,,"비스킷라떼 너무 맛있네요!! 커피 첫 모금 마셨을 때의 부드러움과 약간의 달콤함, 커피의 쓴맛이 너무 잘 어우러져서 감탄했어요!! 얼음이 조금씩 녹으면서는 약간 묽어지는데 또 그 맛도 좋았어요. 
매장에 손님이 없어서 조용하게 음악들으며 책 읽었는데 정말 행복했습니다. 음악도 너무 멋졌어요 ㅠ 시간날 때마다 들르고 싶어요..",,2023년 8월 24일 목요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,lov****,https://m.place.naver.com/my/5e470f4a8f87a842bca75c39/review?v=2,842,8.0,,커피가 아주 굳,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 3일 토요일,1번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,커피에미친사람,https://m.place.naver.com/my/5c320fa41b266d2f7fa02580/review?v=2,24,3.0,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 2일 금요일,1번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,양상추추,https://m.place.naver.com/my/5f068b8fee1ece9f4a6aeae8/review?v=2,2007,204.0,,태릉에 일케 맛있는 커피집이 많다는게 신기할 따름입니다^^* 지난번 호이폴로이도 넘 맛있어서 깜짝 놀랐는데 요기 비스킷플로어도 맛있네요 카페가 엄청 작지만 아주 강합니다!!!!  카투하러 자주 올것 같아요♡,,2023년 7월 27일 목요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,dailovely,https://m.place.naver.com/my/5b6ab378fdad0fffd5eb4367/review?v=2,16,,,"차분하게 책읽고 집중하기 좋은 공간인 거 같아요 
음악과 통창, 바형식의 테이블덕분인지 탁트인 느낌이 나요 
물론 카페 자체는 아담하고 바로 앞에 건물이 있긴해요 둘이와 조용히 담소를 나누거나 혼자서 생각정리하기 좋아요 물론 커피도 맛있구요 디저트는 커피와 잘 어울립니다",,2023년 8월 7일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,GOM곰,https://m.place.naver.com/my/5eff2c5c2b86491bc1c8372e/review?v=2,51,3.0,,커피 맛있어서 산책하면서 종종 들리는 곳이에요 테이크아웃만 하는데 매장이 작아도 분위기 있어서 다음에는 매장에서도 마셔보고싶어요,"일시적인 오류가 발생했습니다
친절해요",2023년 10월 4일 수요일,1번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,맛미먹을식,https://m.place.naver.com/my/5c99eeebe8f3498337e15fd7/review?v=2,105,,,공릉에 이런 커피 맛집이. 정말. 정말. 아메리카노 한 모금 마시고 놀랐습니다. 신선하고 조화로워요. 근처 살지 않은 게 슬프지만 계속 생각나기에 자주 방문할 것 같습니다. 잘 마셨습니다. ,,2023년 7월 23일 일요일,1번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,Blacksheep,https://m.place.naver.com/my/5c6e6ad44bb61f68d9a4d294/review?v=2,464,,,쿠키가 맛있어요 매장이 엄청 좁고 좌석이 불편해서 앉아있긴 좀 그렇고 포장해서 먹습니다,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 18일 토요일,1번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,굿,,2024년 2월 16일 금요일,15번째 방문,영수증
비스킷플로어,"카페,디저트",,,,바이올렛8999,https://m.place.naver.com/my/5c3885f4e89a17f15431fbb1/review?v=2,703,1.0,,동네 커피 맛집 검색하다가 알게된 비스킷플로어. 오늘 두번째 방문했습니다. 플랫화이트 먹었는데 맛있네요. 근처 지나갈 일 생기면 거게 될 것 같아요. 커피도 맛있고 분위기도 참 좋아요.,,2023년 12월 1일 금요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,gm****,https://m.place.naver.com/my/5cd1795800545da5fa6d2142/review?v=2,250,,,공릉에서 제일 맛있는 커피집❤️,,2023년 11월 1일 수요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,구뜨뀨뜨,https://m.place.naver.com/my/5f056a28532b4ce788cd600f/review?v=2,867,,,공간이 이쁘고 커피도 너무 맛있네요^_^,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 6일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,밤하늘에별별별,https://m.place.naver.com/my/5ebcd9818f87a842bcd3719d/review?v=2,206,,,커피가ㅜ진짜 맛있어요,,2023년 12월 3일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,별1274,https://m.place.naver.com/my/5b9b571dd480ffd6c793655f/review?v=2,598,19.0,,자리가 없어서 경춘선 철도 벤치가서 먹은게 약간 아쉽,,2023년 10월 1일 일요일,1번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,별1274,https://m.place.naver.com/my/5b9b571dd480ffd6c793655f/review?v=2,598,19.0,,커피가 맛있어요,,2023년 10월 21일 토요일,2번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,태릉잇,https://m.place.naver.com/my/5da104f68f87a842bc4c7246/review?v=2,527,,,에스프레소 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 1월 9일 화요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,모먹살,https://m.place.naver.com/my/5b9bd6317c78b4b2ac07cd62/review?v=2,410,36.0,, 비스킷라떼 존맛☕️ 마실 수 있는 공간은 협소하지만 조용히 앉아있다오기 좋아용,"일시적인 오류가 발생했습니다
친절해요",2023년 6월 19일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,ucc****,https://m.place.naver.com/my/5d441335cb1a9252d9af687a/review?v=2,13,,,"남편이랑 생각나면 아침에 들러요 직접 내려주시는 커피도 항상 맛있고, 베이글도 너무 귀엽고 맛있어요 공간이 아늑해서 지친 일상 힐링되요🫶🏿🤎","일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 8월 4일 금요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,Aloq,https://m.place.naver.com/my/5c25c8da5bad38b9eda9235b/review?v=2,35,,,"매장 이전 후로 꾸준히 원두도 사고 드립도 마시는데요..보통 드립백 서비스로 주시는데 안주실 때도 있더라구요. 어제 마르쉐 커피장 가신줄 모르고 매장 들렸다가 문 닫혀있어서 오늘 들러서 원두도 사고 커피도 마셨는데, 드립백 안주시네요. 다른분 드리는 걸 봐서 기분이 좋지는 않았어요..",,2023년 7월 16일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋아요,,2023년 12월 8일 금요일,14번째 방문,영수증
비스킷플로어,"카페,디저트",,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,귯,,2024년 2월 16일 금요일,17번째 방문,영수증
비스킷플로어,"카페,디저트",,,,얼그레이1682,https://m.place.naver.com/my/5fcc23fba5f6806b5a89a3c8/review?v=2,351,,,작지만 이쁘고 맛난 카페♡,"일시적인 오류가 발생했습니다
친절해요",2023년 6월 8일 목요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋아요,,2023년 11월 24일 금요일,13번째 방문,영수증
비스킷플로어,"카페,디저트",,,,LOTSOFLOVE,https://m.place.naver.com/my/5dd543008f87a842bce5266b/review?v=2,916,,,"애정하는 곳!
동네 있었음 매일 출근도장 찍었을텐데😭😆🥰","일시적인 오류가 발생했습니다
친절해요",2023년 5월 15일 월요일,3번째 방문,영수증
비스킷플로어,"카페,디저트",,,,처니이이이,https://m.place.naver.com/my/5bf28fce264b338a4ce6520d/review?v=2,1016,,,ㅊㅊ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 6일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,kewl,https://m.place.naver.com/my/5f0a8e1c9ec8258e4a010780/review?v=2,914,10.0,,맛있음 지나치게... +_+,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 18일 일요일,19번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,한가지39,https://m.place.naver.com/my/5e8084988f87a842bcb73bec/review?v=2,657,,,"비스킷라떼
아메리카노~
커피맛집~","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 4월 25일 화요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,alwaysloveyou,https://m.place.naver.com/my/5dd69abb9ec8258e4abdff6c/review?v=2,460,,,"커피는
솔직히
취향이
갈릴
맛이네요ㅜㅜ",,2023년 6월 13일 화요일,1번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,비들,https://m.place.naver.com/my/5be3bba8482d7b8605daffa3/review?v=2,663,24.0,,커피 넘 맛잇어요! 경춘선숲길 올 때마다 들리게 될거같아요!,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 5월 14일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,너랑나는조디,https://m.place.naver.com/my/5efdd89eb4dd01caff098c5e/review?v=2,657,172.0,,분위기도 좋고 커피 맛있어요!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 3월 11일 토요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,올리브이모,https://m.place.naver.com/my/5c06647874688d9f6c128e50/review?v=2,93,2.0,,"나의 최애 에스프레소♡
비스킷라떼♡ 아이스비스킷라떼♡
모두모두 맛있는 👍","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 3월 6일 월요일,1번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,LOTSOFLOVE,https://m.place.naver.com/my/5dd543008f87a842bce5266b/review?v=2,916,,,"애정하는 곳🧡
커피맛은 말모!
혼자가도 편하고 아늑해요☺️","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 3월 10일 금요일,2번째 방문,영수증
비스킷플로어,"카페,디저트",,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,굿,,2023년 12월 8일 금요일,16번째 방문,영수증
비스킷플로어,"카페,디저트",,,,아깽26,https://m.place.naver.com/my/5d996a9f8f87a842bc8556a7/review?v=2,474,33.0,,"매장이 협소하지만 공간 활용을 잘 한거같고, 귀여워요. 커피도 맛있어요","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 3월 11일 토요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,leo****,https://m.place.naver.com/my/5c779a246e4af649a4bc1f2c/review?v=2,232,,,커피가 우선 맛이좋고 매장이  아담하고 멋있어요.,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 4월 25일 화요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋어요,,2023년 8월 28일 월요일,12번째 방문,영수증
비스킷플로어,"카페,디저트",,,,Brian9828,https://m.place.naver.com/my/5f0418967681c6a8925629aa/review?v=2,18,7.0,,Great coffee with a wide selection of beans. The biscuit latte is particularly tasty. We’ll be going back again.,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 2월 26일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,굿,,2023년 11월 24일 금요일,15번째 방문,영수증
비스킷플로어,"카페,디저트",,,,시우맘25,https://m.place.naver.com/my/5f06706dace692ef6244adc6/review?v=2,712,,,맛나요.,,2023년 8월 6일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,관악산또봉이,https://m.place.naver.com/my/5ba5d27dd7d86a13904fb4f1/review?v=2,36,,,첫 공간 처럼 매력있습니다!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 6월 12일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,CHANCHAN45,https://m.place.naver.com/my/5ea9a6c68f87a842bcb8ffde/review?v=2,223,25.0,,시그니쳐 메뉴 먹어봤고 여기에만 있어서 특별했어요! 의외로 후추비스킷이 너무 맛있어서 놀랐어요☺️ 후추맛이 너무 쎄지 않으면서 부드러운 단 맛이라 커피랑 잘 어울렸어요😁,,2022년 12월 20일 화요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,yunkyung60,https://m.place.naver.com/my/5e368d588f87a842bc48653b/review?v=2,125,,,저의 최애 커피가 될것같아요. 애정합니다.,"일시적인 오류가 발생했습니다
음악이 좋아요",2023년 3월 11일 토요일,1번째 방문,결제내역
비스킷플로어,"카페,디저트",,,,앙뚜앙뚜,https://m.place.naver.com/my/5cb8492d09d47e3ab5325585/review?v=2,1584,,,굳! 여기 커피 맛있어요,"일시적인 오류가 발생했습니다
집중하기 좋아요",2023년 3월 24일 금요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,Way to go,https://m.place.naver.com/my/5b83c031b10a7c9282063ddf/review?v=2,2,,,"100g에 2만원 코스타리카 산타테레사 
요즘 가성비 좋은 게이샤는 실망을 하고 있어서 기대는 많이 하지 않았는데 결과는 강추입니다

쓴맛이라고 없는 내추럴한 과일향에 그리고 텁텁한 뒷 맛 혹시나 했지만 아주 괜찮은 풍부한 맛입니다. 후기 남기고 싶은 레벨입니다. 드셔보세요",,2023년 2월 11일 토요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,서울좋아인간,https://m.place.naver.com/my/5d88bbbc8f87a842bc83f0b3/review?v=2,42,,,"여기는 올때마다 두잔씩 필수예오 🤤
","일시적인 오류가 발생했습니다
친절해요",2023년 2월 5일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,so3449,https://m.place.naver.com/my/5dee190e8f87a842bc085747/review?v=2,909,,,커피에 가려진 쿠키 맛집,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 6월 5일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,hym****,https://m.place.naver.com/my/5c78f54887e4ee4f6ab83f78/review?v=2,100,2.0,,"한번 와보고 싶었던 곳! 이제서야~
커피 맛있어요. 공릉역이랑 가까워서 좋아요.
이곳에 있으면 왠지모를 여유가 생깁니다^^","일시적인 오류가 발생했습니다
사진이 잘 나와요",2023년 1월 10일 화요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,리얼김키득,https://m.place.naver.com/my/5c5f08e626bca851a009324a/review?v=2,107,,,매장이 조금 좁긴 했는데 분위기 좋았어요!,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 3월 6일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,bom2mom,https://m.place.naver.com/my/5bb74c5006cdc99256d323a9/review?v=2,1503,,,커피랑 음료 정말 맛있어요~~,"일시적인 오류가 발생했습니다
친절해요",2023년 3월 5일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,크리스탈0114,https://m.place.naver.com/my/5eff0610ee06165e651d5425/review?v=2,67,,,"공트럴파크 바로 옆에 있을 때부터 즐겨 갔던 비스킷플로어! 
BTS RM이 다녀간 후 사장님의 글이 재미있어 화제가 됐던 곳인데 RM이 오기 전부터 제가 더 많이 갔던 카페입니다🤣🤣 
핸드드립으로 과테말라 마셨는데 넘 맛있어서 원두를 또 사가지고 왔어요☕️💕
커피 맛이 정말 최고에요👍🏻👍🏻",,2022년 10월 16일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,LOTSOFLOVE,https://m.place.naver.com/my/5dd543008f87a842bce5266b/review?v=2,916,,,너무 좋은 공간🧡 또갈거에요🎶,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 1월 7일 토요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,barleytea,https://m.place.naver.com/my/5dcd2bef8f87a842bcea996a/review?v=2,306,14.0,,비스킷라테 맛나요,"일시적인 오류가 발생했습니다
친절해요",2023년 3월 10일 금요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,fEde11200719,https://m.place.naver.com/my/5e85aa6b8f87a842bc4cc961/review?v=2,1468,71.0,,커피 정말 맛있어요~,"일시적인 오류가 발생했습니다
친절해요",2023년 3월 6일 월요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,김빙글,https://m.place.naver.com/my/5b7c013a436468c8829bf1bd/review?v=2,518,98.0,,커피 산미 좋음 맛남 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 2월 22일 수요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,커피 굳,,2023년 8월 28일 월요일,14번째 방문,영수증
비스킷플로어,"카페,디저트",,,,전서연50,https://m.place.naver.com/my/5c0ba9185de105a688986b1e/review?v=2,93,,,"비스킷라떼 안달게 먹었는데 달아도 맛있었을 듯
초코쿠키도 맛있는데 엄청 딱딱해서 얇으면 좋을 듯
디카페인 커피도 맛있긴 하지만 너무 흐렸음
전경이 안 좋아도 분위기 , 맛있는 까페",,2022년 12월 15일 목요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,맛있어욤!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 12일 월요일,11번째 방문,영수증
비스킷플로어,"카페,디저트",,,,소소는행복이에요,https://m.place.naver.com/my/5dde15839ec8258e4a3cc732/review?v=2,76,,,"커피 지이이이이인짜 맛있어요!
아늑한 공간이라 혼자나 둘이 가서 편안하게 머무르기 좋은 공간인 것 같아요¨̮ ","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 11월 9일 수요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,ngs7026,https://m.place.naver.com/my/5b9e0aad3b437922f5786730/review?v=2,184,3.0,,여기 커피 진짜 맛있어요👍🏻👍🏻,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 1월 5일 목요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,효니효,https://m.place.naver.com/my/5d57d7bd0e7edc25f5ce149b/review?v=2,22,,,"늘 애용하는 커피집입니다:)
비스킷라떼는 따뜻하게 마셔도 맛있고 차갑게 마셔도 맛있는 커피에요ㅎㅎ
원두사러 가는길이 즐겁네요! 찐라떼 맛집bb
+클쓰마쓰ver.원두가 나왔길래 추가로 사봅니다ㅎ",,2022년 11월 27일 일요일,1번째 방문,영수증
비스킷플로어,"카페,디저트",,,,glap7367,https://m.place.naver.com/my/5bfe9f456ed1d4950e637cf3/review?v=2,226,,,"가끔 지나가다 본 카페인데, 오늘 비로소 방문했네요 ㅎㅎㅎ 플랫화이트 완전 맛나요~ 커피와 우유의 비율이 제 스타일이에요😍
재 방문해야할듯요^~^",,2022년 11월 22일 화요일,1번째 방문,영수증
