가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,리나47,https://m.place.naver.com/my/5efeb02aafcca6e20afdb307/review?v=2,65,,,"치즈볼 언제나 맛있어요!!👍👍
늘 친절한 사장님~ 자주가는데 처음 리뷰남기네요","일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 5월 31일 화요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,xsk****,https://m.place.naver.com/my/5e1e539e8f87a842bca4ad6d/review?v=2,2348,25,,엄청 맛나네요 ㅎㅎ,,2022년 7월 14일 목요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,Jessicat,https://m.place.naver.com/my/5d2ee6b201033191bca332d3/review?v=2,1037,,,맛있어요!,,2022년 12월 12일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,CSJ98,https://m.place.naver.com/my/5ea180658f87a842bcd38c22/review?v=2,1265,,,맛있어요 ,"일시적인 오류가 발생했습니다
친절해요",2022년 10월 6일 목요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,geniustiger,https://m.place.naver.com/my/5c87110e3d70790d09b3964a/review?v=2,1779,,,맛있어요,"일시적인 오류가 발생했습니다
친절해요",2022년 10월 6일 목요일,3번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,nso****,https://m.place.naver.com/my/5d9a83008f87a842bcf8847d/review?v=2,867,,,친절해요 ,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 8월 30일 화요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,lwjwhw,https://m.place.naver.com/my/5d107bad9ddbbb7697e61f70/review?v=2,30,,,맛있어요😋😋😋😋😋,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 8월 5일 금요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,은경2883,https://m.place.naver.com/my/5f52f76f6c3d7f73342f1e43/review?v=2,2943,9,,찹쌀도너츠가 맛있어요.,,2022년 7월 26일 화요일,10번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,나라올라888,https://m.place.naver.com/my/5cc17457ea9cf31c749daef8/review?v=2,745,22,,맛있고 가성비가 좋아요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 6월 16일 목요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,ims****,https://m.place.naver.com/my/61bed49e7bac197c365fbec4/review?v=2,571,,,조아요,,2022년 9월 2일 금요일,4번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,은경2883,https://m.place.naver.com/my/5f52f76f6c3d7f73342f1e43/review?v=2,2943,9,,꽈배기및 팥도너츠 및 치즈볼이 맛있어요.,,2022년 6월 17일 금요일,7번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,ReVieW,https://m.place.naver.com/my/5dc4b94e8f87a842bc38d471/review?v=2,4175,78,,부담 없이 즐기기 좋은 꽈배기,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 5월 9일 월요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,정직하게도,https://m.place.naver.com/my/5f05a129b2804547b188b9d1/review?v=2,573,,,맛있어요,,2023년 4월 1일 토요일,3번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,유딩2063,https://m.place.naver.com/my/5dbb78a28f87a842bc28e825/review?v=2,2596,23,,굿굿,,2022년 12월 2일 금요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,별님3992,https://m.place.naver.com/my/5f19011e9ec8258e4ad4628c/review?v=2,1553,,,좋아요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 8월 9일 화요일,5번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,왕바비45,https://m.place.naver.com/my/5be89e3fe323da2fc8f0280c/review?v=2,406,,,매장이 청결해요 ,,2022년 11월 7일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,무지개6242,https://m.place.naver.com/my/5e4530428f87a842bce2243e/review?v=2,1059,,,좋아요,,2022년 7월 12일 화요일,3번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,CSJ98,https://m.place.naver.com/my/5ea180658f87a842bcd38c22/review?v=2,1265,,,맛있어요. 친절해요.,,2022년 7월 1일 금요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,별님3992,https://m.place.naver.com/my/5f19011e9ec8258e4ad4628c/review?v=2,1553,,,좋아요,,2022년 8월 5일 금요일,4번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,정직하게도,https://m.place.naver.com/my/5f05a129b2804547b188b9d1/review?v=2,573,,,맛있어요,,2023년 3월 18일 토요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,정직하게도,https://m.place.naver.com/my/5f05a129b2804547b188b9d1/review?v=2,573,,,맛있어요,,2023년 3월 16일 목요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,coc****,https://m.place.naver.com/my/61daa5b715e21c2688d419d0/review?v=2,64,,,좋아요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 8월 8일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,유딩2063,https://m.place.naver.com/my/5dbb78a28f87a842bc28e825/review?v=2,2596,23,,친절해요,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 11월 7일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,ims****,https://m.place.naver.com/my/61bed49e7bac197c365fbec4/review?v=2,571,,,조아요,,2022년 7월 21일 목요일,3번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,둘레길82,https://m.place.naver.com/my/5eae8d568f87a842bc44e41e/review?v=2,630,,,"견과류도너츠
맛있어요","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2022년 5월 7일 토요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,은경2883,https://m.place.naver.com/my/5f52f76f6c3d7f73342f1e43/review?v=2,2943,9,,꽈배기가 맛있어요.,,2022년 7월 15일 금요일,9번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,geniustiger,https://m.place.naver.com/my/5c87110e3d70790d09b3964a/review?v=2,1779,,,맛있어요,,2022년 7월 9일 토요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,누네 띠네,https://m.place.naver.com/my/5e63aa808f87a842bc57b221/review?v=2,53,,,미친꽈배기,,2022년 6월 13일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,무지개6242,https://m.place.naver.com/my/5e4530428f87a842bce2243e/review?v=2,1059,,,꽈배기. 고로께 맛있어요,"일시적인 오류가 발생했습니다
친절해요",2022년 3월 29일 화요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,chi****,https://m.place.naver.com/my/5cbabb361a32d41b9b5133ad/review?v=2,266,,,찹쌀치즈볼 맛있어요,,2022년 4월 2일 토요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,유유39,https://m.place.naver.com/my/5f05c24b514f72d06ac8f45d/review?v=2,533,,,맛있고 엄청 친절하세요 :),"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 4월 23일 토요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,libertyas,https://m.place.naver.com/my/5d6a81738f87a842bc196d13/review?v=2,1404,4,,꽈배기가 맛있어요.,"일시적인 오류가 발생했습니다
친절해요",2022년 4월 22일 금요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,별님3992,https://m.place.naver.com/my/5f19011e9ec8258e4ad4628c/review?v=2,1553,,,좋아요,,2022년 5월 31일 화요일,3번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,kdy833,https://m.place.naver.com/my/61187c31bfbb542631f690b2/review?v=2,617,,,1,,2022년 4월 29일 금요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,ReVieW,https://m.place.naver.com/my/5dc4b94e8f87a842bc38d471/review?v=2,4175,78,,꽈배기랑 치즈볼이 맛있어요.,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 1월 18일 화요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,raaa94,https://m.place.naver.com/my/621b440a72ce2468b2ad8194/review?v=2,392,,,맛있고 친절해요,,2022년 3월 17일 목요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,swellidea,https://m.place.naver.com/my/5c6ac845332a7dfe9a8fc44d/review?v=2,243,,,"꽈베기, 핫도그 등이 있어요!",,2022년 1월 26일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,hyu****,https://m.place.naver.com/my/613b7bd07b16ed5804aedd0a/review?v=2,1012,,,조아,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2022년 4월 13일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,별님3992,https://m.place.naver.com/my/5f19011e9ec8258e4ad4628c/review?v=2,1553,,,좋아요,,2022년 4월 12일 화요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,나나4531,https://m.place.naver.com/my/5ed8daa28f87a842bcdfb83a/review?v=2,985,52,,맛있어요,"일시적인 오류가 발생했습니다
친절해요",2022년 3월 7일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,kdy833,https://m.place.naver.com/my/61187c31bfbb542631f690b2/review?v=2,617,,,1,,2022년 3월 19일 토요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,duck1013,https://m.place.naver.com/my/5ed686f48f87a842bc3cbd8e/review?v=2,284,,,친절하시고 치즈볼 너무 맛있어요^^,"일시적인 오류가 발생했습니다
친절해요",2022년 1월 12일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,꿈꾸는달님29,https://m.place.naver.com/my/5efe55fabf28894a92885d56/review?v=2,760,,,좋아요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 3월 30일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,하나곰,https://m.place.naver.com/my/5c1a1732e127b98bffaec49f/review?v=2,1358,,,굿,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 6월 17일 금요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,별님3992,https://m.place.naver.com/my/5f19011e9ec8258e4ad4628c/review?v=2,1553,,,좋아요,,2022년 3월 21일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,울빵86,https://m.place.naver.com/my/5e21b5798f87a842bc587507/review?v=2,833,,,아이들이 정말 좋아합니다.,,2021년 12월 15일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,쑤기7041,https://m.place.naver.com/my/5e0010278f87a842bcd80b52/review?v=2,1412,25,,맛나요,,2022년 3월 29일 화요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,sun****,https://m.place.naver.com/my/61f75724004debdf56d3fb39/review?v=2,135,,,맛잇어요 ,,2022년 7월 29일 금요일,4번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,날다람쥐436,https://m.place.naver.com/my/5ec4e0e88f87a842bc0c2373/review?v=2,1504,21,,병문안 가면서 쎄트구입했는데... 맛나네요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2021년 9월 19일 일요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,선찬이,https://m.place.naver.com/my/5fb264b425863cc41f6d6584/review?v=2,429,6,,조아요,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 1월 8일 토요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,ims****,https://m.place.naver.com/my/61bed49e7bac197c365fbec4/review?v=2,571,,,좋아요,,2022년 1월 8일 토요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,조윤경4811,https://m.place.naver.com/my/5f3264369ec8258e4a5601e4/review?v=2,1224,2,,굿,,2022년 4월 4일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,무지개6242,https://m.place.naver.com/my/5e4530428f87a842bce2243e/review?v=2,1059,,,맛있어요,,2021년 12월 6일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,라이니스,https://m.place.naver.com/my/5efe1feab4dd01caff0a0b88/review?v=2,1612,22,,괜찮음,,2022년 4월 4일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,chic0913,https://m.place.naver.com/my/5bc5c6f417cf3aef5146c64c/review?v=2,1107,,,굿,,2021년 12월 20일 월요일,3번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,선덕화68,https://m.place.naver.com/my/60a282b6621436c498d34829/review?v=2,647,1,,친절해요,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 12월 29일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,선찬이,https://m.place.naver.com/my/5fb264b425863cc41f6d6584/review?v=2,429,6,,조아요,"일시적인 오류가 발생했습니다
뷰가 좋아요",2021년 12월 9일 목요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,ims****,https://m.place.naver.com/my/61bed49e7bac197c365fbec4/review?v=2,571,,,조아요,"일시적인 오류가 발생했습니다
친절해요",2021년 12월 9일 목요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,shi****,https://m.place.naver.com/my/5e1c4c1c8f87a842bc28c7f7/review?v=2,1126,,,맛잇어여,,2021년 11월 10일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,빅톨47,https://m.place.naver.com/my/5dc650e38f87a842bce2115c/review?v=2,1271,,,굿,,2022년 1월 29일 토요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,랄라랄라45,https://m.place.naver.com/my/5b9a3708e7e019241c0da222/review?v=2,506,,,맛잇어요,,2021년 10월 6일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,뚱이1188,https://m.place.naver.com/my/5e34e6fd8f87a842bc1f87c4/review?v=2,1807,1,,꽈배기는 사랑입니다^^,"일시적인 오류가 발생했습니다
빵이 맛있어요",2021년 10월 27일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,꾀꼬리322,https://m.place.naver.com/my/5fa15ce3be5c2359359e4fb9/review?v=2,754,,,좋아요,"일시적인 오류가 발생했습니다
친절해요",2021년 8월 30일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,뚱이1188,https://m.place.naver.com/my/5e34e6fd8f87a842bc1f87c4/review?v=2,1807,1,,맛있어요^^,"일시적인 오류가 발생했습니다
친절해요",2021년 11월 10일 수요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,졔로랑,https://m.place.naver.com/my/5f07011a848333b0d5c3b3fe/review?v=2,532,,,굿굿,,2021년 8월 9일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,sen****,https://m.place.naver.com/my/5f20ee039ec8258e4ac4354b/review?v=2,1704,64,,친절하세요~~,,2021년 9월 23일 목요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,웃음마녀77,https://m.place.naver.com/my/5c41b562b3d121b72d54a539/review?v=2,1675,22,,맛있어요,,2021년 6월 30일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,yyh7497,https://m.place.naver.com/my/5e75b8fe8f87a842bcd4017b/review?v=2,891,,,맛있어요,,2021년 5월 18일 화요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,dd9911020,https://m.place.naver.com/my/5e1be75c8f87a842bc248c31/review?v=2,1794,,,좋아요,,2021년 6월 20일 일요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,학이1876,https://m.place.naver.com/my/5e8d30828f87a842bc878b74/review?v=2,802,14,,굳,,2021년 6월 10일 목요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,coh****,https://m.place.naver.com/my/5f44c13ca602e98f5655555e/review?v=2,1130,,,주인분이 친절하세요,"일시적인 오류가 발생했습니다
친절해요",2021년 11월 6일 토요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,rbg****,https://m.place.naver.com/my/5c545cc6dbf76f0a3e79a77c/review?v=2,136,,,좋아요,,2021년 6월 3일 목요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,js5191,https://m.place.naver.com/my/5d91984c8f87a842bc2a6467/review?v=2,916,,,맛있어요,,2021년 6월 16일 수요일,3번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,은경2883,https://m.place.naver.com/my/5f52f76f6c3d7f73342f1e43/review?v=2,2943,9,,맛있어요.,,2021년 5월 21일 금요일,6번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,did****,https://m.place.naver.com/my/6062b61f7da28b38ed505291/review?v=2,593,,,맛나요,,2021년 10월 25일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,ksy50278,https://m.place.naver.com/my/5cd2a3a7acb325c63cd34ff2/review?v=2,859,49,,"여기 반죽이 진짜 맛있어요!
쫄깃쫄깃 합니다 :D
처음으로 A세트 사먹었는데, 푸짐해요.
A세트는 꽈배기 4개, 팥씨앗 2개, 핫도그 1개,
게맛살고로케 2개, 치즈볼 2개
이렇게 나오는 세트인데, 게맛살 대신
하나 다른걸로 바꿀 수 있다 해서
감자고로케로 바꿔 먹었어요!
사장님이랑 직원분 모두 친절해요 :D",,2020년 8월 22일 토요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,학이1876,https://m.place.naver.com/my/5e8d30828f87a842bc878b74/review?v=2,802,14,,맛있어요,,2021년 3월 22일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,뚜루뚜9257,https://m.place.naver.com/my/5f216b909ec8258e4a73e2fc/review?v=2,2450,,,좋아요,,2021년 6월 4일 금요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,은경2883,https://m.place.naver.com/my/5f52f76f6c3d7f73342f1e43/review?v=2,2943,9,,맛있어요.,,2021년 4월 27일 화요일,5번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,ksy50278,https://m.place.naver.com/my/5cd2a3a7acb325c63cd34ff2/review?v=2,859,49,,꽈배기랑 고로케랑 핫도그 모두 맛있어요!,,2021년 1월 28일 목요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,cmy****,https://m.place.naver.com/my/5cc51b0222b9586bde47f8f5/review?v=2,569,,,맛있어요~,,2021년 1월 26일 화요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,lsc0350,https://m.place.naver.com/my/5f5331246c3d7f7334ecb536/review?v=2,580,2,,잘역었습니다~^^  맛있어요,,2020년 12월 22일 화요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,js5191,https://m.place.naver.com/my/5d91984c8f87a842bc2a6467/review?v=2,916,,,맛있어요,,2021년 4월 23일 금요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,MLHBee,https://m.place.naver.com/my/5cc2d23dca33c39a5a1b0d36/review?v=2,919,,,꽈배기가 폭신폭신ㅎ 맛있어용:)),,2020년 10월 8일 목요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,pas****,https://m.place.naver.com/my/5c9adcd1a37e6412945f8b77/review?v=2,1357,,,맛있어요,,2021년 5월 18일 화요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,떵구리,https://m.place.naver.com/my/5eea2f0a8f87a842bc2d9889/review?v=2,178,,,꽈배기 가격도 좋고 친절했어요,,2020년 10월 24일 토요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,은경2883,https://m.place.naver.com/my/5f52f76f6c3d7f73342f1e43/review?v=2,2943,9,,맛있어요.,,2021년 3월 3일 수요일,3번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,지노꼬,https://m.place.naver.com/my/5f0ee9279ec8258e4a821916/review?v=2,404,,,네,,2020년 12월 8일 화요일,4번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,은경2883,https://m.place.naver.com/my/5f52f76f6c3d7f73342f1e43/review?v=2,2943,9,,맛있어요. 굿!,,2021년 3월 3일 수요일,4번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,smilekami,https://m.place.naver.com/my/5eaadf8a8f87a842bce6d1c8/review?v=2,264,,,치즈도넛 게맛살도넛 너무 맛있고 사장님 너무친절하시고 좋아요,,2020년 10월 5일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,지노꼬,https://m.place.naver.com/my/5f0ee9279ec8258e4a821916/review?v=2,404,,,네,,2020년 12월 2일 수요일,3번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,lsc0350,https://m.place.naver.com/my/5f5331246c3d7f7334ecb536/review?v=2,580,2,,잘 머었습니다~~^^,,2020년 10월 23일 금요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,은경2883,https://m.place.naver.com/my/5f52f76f6c3d7f73342f1e43/review?v=2,2943,9,,맛있어요.,,2021년 2월 5일 금요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,simnerasim,https://m.place.naver.com/my/5de77ba09ec8258e4af8d364/review?v=2,1746,,,쫄깃쫄깃 꽈배기~~,,2020년 9월 2일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,구피4517,https://m.place.naver.com/my/5deceaa68f87a842bc77d9df/review?v=2,341,,,게살고로케맛나요♡,,2020년 8월 3일 월요일,5번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,무누눈,https://m.place.naver.com/my/5d8a42898f87a842bccde934/review?v=2,18,,,감자고로케 맛있어요,,2020년 9월 16일 수요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,해별39,https://m.place.naver.com/my/5b9b2f1b79102f6ea8186c3f/review?v=2,787,21,,B세트 시켜먹었는데 2명이서 먹기 구성 좋고 맛도 좋았어요,,2020년 7월 18일 토요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,김선형79,https://m.place.naver.com/my/5c29cf048501eb3a3771b129/review?v=2,1784,15,,꽈베기 쫄깃쫄깃 맛있네요,,2020년 8월 19일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,구피4517,https://m.place.naver.com/my/5deceaa68f87a842bc77d9df/review?v=2,341,,,"꽈배기, 게살고로케 맛나요~",,2020년 7월 10일 금요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,ljh****,https://m.place.naver.com/my/5bfcfd4b5c78e2e27fc95324/review?v=2,576,17,,굿,,2020년 11월 4일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,하늘노을,https://m.place.naver.com/my/5dbd00058f87a842bcedbb75/review?v=2,620,,,간식으로 먹기 좋아요~ 다양한 고로케와 꽈배기. 핫도그가 있어요. 가격은 1000원~1500원 정도 해요.,,2020년 5월 12일 화요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,핑크자몽13,https://m.place.naver.com/my/5c861d374ea39a6d8b5ff405/review?v=2,2415,,,꽈배기 맛있어요,,2020년 10월 9일 금요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,체리나무6,https://m.place.naver.com/my/5de5089e9ec8258e4a73221d/review?v=2,4,,,맛살 고로케랑 치즈볼 맛있어용,,2020년 6월 18일 목요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,jum****,https://m.place.naver.com/my/5eecb66c8f87a842bcaebdae/review?v=2,66,,,치즈볼 맛있어요~~,,2020년 7월 10일 금요일,2번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,은경2883,https://m.place.naver.com/my/5f52f76f6c3d7f73342f1e43/review?v=2,2943,9,,맛있어요.,,2020년 10월 19일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,dnv1225,https://m.place.naver.com/my/5e78341d8f87a842bc5ca9b1/review?v=2,230,,,굿,,2020년 7월 29일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,지노꼬,https://m.place.naver.com/my/5f0ee9279ec8258e4a821916/review?v=2,404,,,짱,,2020년 7월 29일 수요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,jum****,https://m.place.naver.com/my/5eecb66c8f87a842bcaebdae/review?v=2,66,,,치즈볼 너무 맛있어요^^,,2020년 5월 28일 목요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,루3720,https://m.place.naver.com/my/5c06dbc1ca4d8ad0042f5b40/review?v=2,684,1,,간식으로 괜찮았어요 ,,2020년 3월 30일 월요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,koma12,https://m.place.naver.com/my/5ce75deb43da8eae8cdb0c11/review?v=2,16,,,좋아요,,2020년 3월 7일 토요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,인화공방,https://m.place.naver.com/my/5e1a634b8f87a842bce32d82/review?v=2,89,1,,좋아요,,2020년 1월 23일 목요일,1번째 방문,영수증
찹쌀미친꽈배기 공릉점,베이커리,4.42,,,아프로4999,https://m.place.naver.com/my/5dfaf8f48f87a842bc53589f/review?v=2,1474,,,굿,,2020년 7월 2일 목요일,1번째 방문,영수증
