가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
오피셜커피,카페,4.4,,,seo****,https://m.place.naver.com/my/63697a9d1438fc3a9c7ad231/review?v=2,2,,,"따듯한 햇살,  맛있는 커피, 어여쁜 과기대 아가씨
렛츠고.","일시적인 오류가 발생했습니다
혼술하기 좋아요",2024년 5월 25일 토요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,디카페인연하게,https://m.place.naver.com/my/5d2ef8af349e17cde857325c/review?v=2,211,5,,"생각해 보니 이곳 처음 생길 때부터 출퇴근길에 오며가며 몇년 다녔더라고요. 오래된 곳이 하나둘 없어져서 아쉬웠는데 그래도 기찻길에서 오래된 카페들 중 하나에요. 
애플티 맛있고요, 슈페너 종류도 달달구리해요. 따뜻한 조명에 대화 나누기도 좋은 곳입니다 :) 이 자리에서 오래 있어주길 바라보아요☺️  + 사실 밀크티도 맛있는데 알바분 or 직원분이 하실 땐 우유거품이 좀 두터워서 남기고 올 때도 있어요ㅎㅎ스팀 파이팅🙈",,2023년 12월 12일 화요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,blu****,https://m.place.naver.com/my/5e1f15378f87a842bc044b18/review?v=2,366,,,"커피도 맛있고, 케이크도 맛있고, 분위기도 최고~💜 ","일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 2월 20일 화요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,수맘83,https://m.place.naver.com/my/5f9b5a7c77e9f7ee5fd64b7c/review?v=2,36,,,이곳 연유라떼 없으면 이제 못 살아요... 최고!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 19일 금요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,이현미7,https://m.place.naver.com/my/5f064d55ace692ef6242e220/review?v=2,658,,,빵이 가격대가 좀 있네요,,2024년 6월 2일 일요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,멜리넬,https://m.place.naver.com/my/5b73c21f8c87287e5f273f4d/review?v=2,884,,,분위기 좋고 맛있어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 2월 8일 목요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,마성녀,https://m.place.naver.com/my/5b8657df77f5120aea55c5d1/review?v=2,1077,,,커피도 케이크도 다맛있음,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 23일 토요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,주머니9,https://m.place.naver.com/my/5df653068f87a842bc0c1944/review?v=2,242,,,딸기라떼 맛있어요 ! 늦게까지 해서 더 좋네요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 12월 17일 일요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,릴릴리3024,https://m.place.naver.com/my/5c7fb12a6320782515d62815/review?v=2,1251,,,"뉴욕치즈케익이 살짝 달지만 맛있어요
",,2023년 12월 24일 일요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,종주여행,https://m.place.naver.com/my/5efe599e493ad9a9a0eb9b3d/review?v=2,135,16,,"향긋한 산미가 느껴지는 커피맛 딱 좋습니다~~
참고해주세요! 

공원옆에 있어서 분위기도 편안하고 주말낮에  시간보내기 좋을 것 같아요!!",,2023년 10월 8일 일요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,윶땡씨,https://m.place.naver.com/my/5da453c58f87a842bc02eb5c/review?v=2,8,,,"딸기라떼 너무 맛있고 분위기도 제 취향이에요💜 
공릉 또 가면 재방문할게요🌷🌷","일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 11월 23일 목요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,har****,https://m.place.naver.com/my/5bfba641a0892371abc2f6dd/review?v=2,13,,,제가 좋아하는 분위기의 카페라서 시간나면 항상 갔는데 오늘은 카페 앞에 귀여운 냥이들 밥주고 계셔서 힐링 되고 즐거운 하루 였습니당😆,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 9일 토요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,튼튼파파6,https://m.place.naver.com/my/5e43cea88f87a842bcbd2f4d/review?v=2,695,,,굿,,2024년 6월 7일 금요일,3번째 방문,영수증
오피셜커피,카페,4.4,,,Fia소피아,https://m.place.naver.com/my/6144b25382ac4f20bce86324/review?v=2,9,,,"딱 공부하러 왔는데 사진 많이 못찍었지만
카페가 너무 좋았어요
저녁 카공하러 좋은 커페임니다 
다시 와서 서진도 많이 찍고 공부도 할 예정🫸🏻🤍🫷🏻",,2023년 10월 19일 목요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,서현6711,https://m.place.naver.com/my/61172d0fd01e042766a44dd2/review?v=2,29,,,가게 분위기도 너무 좋고 예쁘고 음료도 맛있어요 다음엔 디저트도 먹어볼게여 디저트들도 이쁘더라구여! 바른치킨 먹고 여기 들렸어요 다음에 또 올게요! 감사합니다 잘 마시고 가요!! 더위 조심하시고 힘내세요!,,2023년 5월 29일 월요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,펄쟈스민,https://m.place.naver.com/my/5e2571278f87a842bc4736d3/review?v=2,106,,,"날씨가 좋아 음료 사들고 근초 공릉철길로 갔네요 
바닐라라떼 안달고 맛있네요 ㅎㅎㅎ","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 4일 토요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,달토끼226,https://m.place.naver.com/my/5b7b9e477a2077450b8940e8/review?v=2,87,,,후기 남기려고 영수증 받을만큼 좋아요! 짧은 시간동안 여러번 방문했는데 앞에 경춘선 숲길이 보여서 예쁘고 혼자 책 읽기 좋아요 자리마다 콘센트도 가까이 있고 음료랑 디저트도 맛있어요 특히 바나나케이크가 맛있었어요~! 전체적으로 살짝 어두운 분위기에 자리마다 노란조명이 있는데 낮에는 햇살이 들어와서 적당히 밝고 저녁엔 분위기 있어요 앞으로도 꾸준히 방문하고싶은 마음들게하는 공간이에요~ ,,2023년 6월 10일 토요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,이나니3447,https://m.place.naver.com/my/5e369c7b8f87a842bced4d5b/review?v=2,507,6,,디저트맛있어요! ,,2024년 6월 6일 목요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,노진스의하입보이,https://m.place.naver.com/my/5c221151822a9bdb14bb88fb/review?v=2,139,23,,"공트럴파크 카페들 중 가장 많이 방문한 오피셜커피!!
여태까지 10번 넘게 가본것 같아요! 음료도 전반적으로 다 맛있고 , 분위기도 좋아서 수다떨기 좋아요. 
주문하면 음료도 직접 서빙해주셔서 편합니다 ㅎㅎ",,2023년 7월 21일 금요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,쏭로그,https://m.place.naver.com/my/60a72e09c1859dac7e9ba488/review?v=2,365,60,,추천으로 왔는데 좋아요 ! 케이크도 맛있구요 🥛🧁,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 7일 월요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,hojeong37,https://m.place.naver.com/my/5efef4b9a7f1cdd89fef3f2a/review?v=2,970,,,늦게까지 운영해서 좋아요,,2023년 10월 15일 일요일,3번째 방문,영수증
오피셜커피,카페,4.4,,,야무디게머거야징,https://m.place.naver.com/my/5e6132268f87a842bcf479b7/review?v=2,20,,,"일정이 끝나고 과제하려고 집 근처에 늦은 시간까지 열려있는 카페를 찾다가 새벽 1시까지 한다고 써있어서 방문했어요. 집중도 잘 되고 커피도 맛있어서 다 좋았는데 날씨가 풀려서 문을 다 열어놓으시다보니까 밤에는 조명, 노트북 모니터에 벌레가 엄청 붙더라고요🥲 과제하다가 노트북 모니터에 엄청 큰 벌레 붙어서 기겁한…😭 이건 제가 벌레 무서워해서 그런 거고요 내부 분위기라든지 인테리어라든지 다 마음에 들었습니다!",,2023년 5월 31일 수요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,달콩달작,https://m.place.naver.com/my/61e1207a53e94d69daca42e3/review?v=2,423,,,작고 아늑하니 좋아요 우리집 공주가 문빈 팬이라 문빈군 이모 가게라고 투어중 들른곳 ,"일시적인 오류가 발생했습니다
음료가 맛있어요",2024년 1월 28일 일요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,JRDe57,https://m.place.naver.com/my/5f9062ce0d7be20ef0eaa973/review?v=2,33,,,커피 맛있는데 의자들이 다소 조금 불편한 감이 있어요. 밤늦게까지 영업해서 굿!!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 6일 금요일,2번째 방문,결제내역
오피셜커피,카페,4.4,,,Mintcho,https://m.place.naver.com/my/619101a84f4bb2178484c05d/review?v=2,310,9,,분위기 좋고 맛있어요 ㅎㅎ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 13일 금요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,미정왕,https://m.place.naver.com/my/5b9ce708baa12d28ae9f4886/review?v=2,1042,46,,"5번 방문에 2번 착석할만큼 인기 좋은 곳
 공릉쪽에 늦게까지 하는 카페가 드물어서 더 가고싶은 곳
커피는 살짝 산미 있고 생크림 카스테라는 크림 듬뿍 달달해서 같이 먹으면 밸런스 짱 좋아요
또 가야지 킼킼",,2023년 5월 23일 화요일,3번째 방문,영수증
오피셜커피,카페,4.4,,,moonsr5918,https://m.place.naver.com/my/5c4446e1343a2826696f3eda/review?v=2,1571,1,,레몬티가 맛있네요,,2023년 11월 11일 토요일,4번째 방문,영수증
오피셜커피,카페,4.4,,,hojeong37,https://m.place.naver.com/my/5efef4b9a7f1cdd89fef3f2a/review?v=2,970,,,좋아요,,2023년 11월 11일 토요일,4번째 방문,영수증
오피셜커피,카페,4.4,,,hjp80,https://m.place.naver.com/my/5b797a6ddf7f0b2e35eb6f97/review?v=2,223,,,좋아요,,2024년 5월 1일 수요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,HJ맘0815,https://m.place.naver.com/my/60a33b06736e7342b64a9532/review?v=2,1227,,,디저트랑커피가 맛있어여,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 25일 금요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,월계동솜주먹,https://m.place.naver.com/my/5dd398278f87a842bccd3150/review?v=2,214,7,,공릉동에서 여기가 커피 젤 맛있어요,"일시적인 오류가 발생했습니다
친절해요",2023년 7월 16일 일요일,2번째 방문,영수증
오피셜커피,카페,4.4,,,imeanyou,https://m.place.naver.com/my/613496a52d8e48ec45964cc9/review?v=2,33,,,창문이 오픈돼있어서 뷰도 좋고 공릉갬성카페 여기입니다 …. ,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 8월 31일 목요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,Chaachaa,https://m.place.naver.com/my/5bae16cfd69f7c46a8884d98/review?v=2,520,,,굿,,2023년 10월 30일 월요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,cks****,https://m.place.naver.com/my/6067074732fb1ec37a577248/review?v=2,195,1,,커피가 맛있어요~ 조용하니 대화하기 좋아요^^,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 26일 수요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,yeonvley,https://m.place.naver.com/my/5e9033e28f87a842bc422b40/review?v=2,10,,,"카스테라 너무 맛있어요 !
저녁 9시 좀 넘어서 갔는데 조용해서 좋았어요 🤓","일시적인 오류가 발생했습니다
친절해요",2023년 6월 10일 토요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,항상감사77,https://m.place.naver.com/my/5cfc5af4876a8be35755a39e/review?v=2,924,44,,어둡고 빈티지한 카페. 밤에 헤어지기 아쉬워 들렸는데 라떼아트를 저렇게 정성스럽고 이쁘게해주네요. 생각보다 안에 넓고 빈티지한 인테리어공간이 곳곳에 있어요.,,2023년 4월 20일 목요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,참김,https://m.place.naver.com/my/5d8b97b88f87a842bca79d37/review?v=2,53,,,두번째 가봤어요. 첫번째 갔던 날보다 사람이 많았지만 역시 분위기가 좋아요. 평일 낮에 가면 조용하고 차분한 분위기라 책읽거나 작업하기 좋아요. 테이블마다 스탠드 조명이 있어 아늑한 분위기가 조성되서 참 좋더라구요. 오늘은 오후에 가서 저녁까지 있었는데 저녁때도 분위기가 좋았습니다👍👍,,2023년 1월 6일 금요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,allthesame,https://m.place.naver.com/my/5b66bcc1da85f3239373ebb6/review?v=2,863,12,,"인테리어 이쁘고, 커피가 맛있어요~특히 라떼를 맛있게 만들어주셔서 또가고싶은곳이랍니다~","일시적인 오류가 발생했습니다
좌석이 편해요",2023년 3월 9일 목요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,뮤지컬보는세이지,https://m.place.naver.com/my/5bf8d84bd5eb415bfa11c465/review?v=2,311,26,,케익도 맛있어보였지만 밤 늦은 시간이라 음료만 마셨어요 분위기도 좋고 늦게까지 운영하는 카페라 좋았어요 공릉동 카페투어할 때 가면 좋을 거 같아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 3월 22일 수요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,twinklinda,https://m.place.naver.com/my/5dfd96408f87a842bccb5118/review?v=2,30,1,,여기는 딸기라떼랑 얼그레이 아이스티입니다! 💗 공간이 바람이 잘 통해서 시원하게 시간 보낼 수 있었어요. 경춘선에서 보이는 녹음과 잘 어울리는 느낌이 드는 카페예요.,,2023년 3월 21일 화요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,mickeyim,https://m.place.naver.com/my/5db5a2608f87a842bc646ebd/review?v=2,830,,,느낌있는 장소예요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 6월 15일 목요일,2번째 방문,결제내역
오피셜커피,카페,4.4,,,hojeong37,https://m.place.naver.com/my/5efef4b9a7f1cdd89fef3f2a/review?v=2,970,,,오전 1시까지 문 열어서 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 5월 20일 토요일,2번째 방문,영수증
오피셜커피,카페,4.4,,,ㅇ모닝홍차ㅇ,https://m.place.naver.com/my/5bf5cb4de2fe63359e3bc248/review?v=2,1440,41,,분위기 좋아요,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 5월 14일 일요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,moonsr5918,https://m.place.naver.com/my/5c4446e1343a2826696f3eda/review?v=2,1571,1,,좋아요,,2023년 10월 15일 일요일,3번째 방문,영수증
오피셜커피,카페,4.4,,,뿡뿌직여객기,https://m.place.naver.com/my/5efe4f3835e32560edaab44a/review?v=2,253,1,,,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 7월 5일 수요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,월계동솜주먹,https://m.place.naver.com/my/5dd398278f87a842bccd3150/review?v=2,214,7,,커피가 맛있구 앉아서 얘기하기도 좋은카페에여,"일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 5월 28일 일요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,행복하기893,https://m.place.naver.com/my/5d43fb07e45e99785e26a098/review?v=2,2193,,,분위기짱,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 9일 수요일,2번째 방문,결제내역
오피셜커피,카페,4.4,,,치퐁모래밭,https://m.place.naver.com/my/5efe8d7c68401871104ecaa7/review?v=2,623,,,"빈티지를 꿈꾸는곳일까? 조금은 어설픈듯 하지만 
커피맛은 좋네요 점심후 들린곳이라 디저트맛을 못본게 아쉽다는~~","일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 2월 14일 화요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,자유여동상,https://m.place.naver.com/my/5be5a0f5b21fc68feb874ee8/review?v=2,3005,78,,레트로 감성의 소품이 있는 편안한 카페입니다 아인슈페너도 참 맛있네요 지나가다 들렀는데 맛있어서 쿠폰 받았어요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 27일 목요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,찌니뚱,https://m.place.naver.com/my/5eec7f538f87a842bc0f09a8/review?v=2,89,5,,친구가 늦게까지해서 좋다고하길래 늦은시간에 방문했어요. 매장이 많이 어두운건 컨셉같은데 많이많이 어두워요ㅋㅋㅋ앉은자리 탓인지 뭔가 좀 시끄러운 느낌..?이었고 딸기라떼 딸기가 너무 얼어서 좀 그랬어요… 빨대 귀여워요,,2023년 1월 28일 토요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,바요62,https://m.place.naver.com/my/5c653867059699c38ed0fea1/review?v=2,388,,,블루베리라떼최고,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 5월 27일 토요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,allthesame,https://m.place.naver.com/my/5b66bcc1da85f3239373ebb6/review?v=2,863,12,,👍 👍 👍 ,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 4월 14일 금요일,2번째 방문,영수증
오피셜커피,카페,4.4,,,멀록서아,https://m.place.naver.com/my/5f04060228a40774c3f15b0e/review?v=2,75,6,,"오피셜커피의 블루베리라떼와 딸기라떼는 프렌차이즈 시즌 딸기메뉴보다 맛있어요.
","일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 1월 20일 금요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,SUNMI 1213,https://m.place.naver.com/my/5ea7d2748f87a842bca2d5ca/review?v=2,866,9,,"역대급 추웠던 날씨탓에 집에만 있었는데 맛있는 커피 생각나서 들른곳.오피셜커피.
첫맛은 진한듯하나 뒷맛은 깨끗하면서도 맛있네요.직원분도 친절하시구요.",,2022년 12월 27일 화요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,사용자01,https://m.place.naver.com/my/5b9f228a3b25af29361f7640/review?v=2,1918,148,,분위기 진짜 좋아요. 음악소리 너무 크지않고. 음료도 맛있습니다. 식탁 위 할로겐등은 눈이 좀 아픕니다.,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2023년 1월 15일 일요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,SUNMI 1213,https://m.place.naver.com/my/5ea7d2748f87a842bca2d5ca/review?v=2,866,9,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 4월 24일 월요일,2번째 방문,영수증
오피셜커피,카페,4.4,,,minni3h,https://m.place.naver.com/my/5f2ded6930999b72aeb17a68/review?v=2,1243,,,인테리어도 멋있고  좋아요~!,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 3월 3일 금요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,얼그레이1682,https://m.place.naver.com/my/5fcc23fba5f6806b5a89a3c8/review?v=2,351,,,가격에 맞지 않는 커피 맛,,2023년 2월 28일 화요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,jjons1897,https://m.place.naver.com/my/5d71d9718f87a842bcadaa5a/review?v=2,1632,28,,"커피가 부드럽고, 친절합니다","일시적인 오류가 발생했습니다
집중하기 좋아요",2023년 5월 21일 일요일,2번째 방문,영수증
오피셜커피,카페,4.4,,,박하나71,https://m.place.naver.com/my/5c7d298dfdc6cfdf1e236489/review?v=2,59,,,커피를 못먹어도 차 메뉴가 맛있어서 좋고요 케이크도 맛있어요,"일시적인 오류가 발생했습니다
좌석이 편해요",2023년 3월 28일 화요일,1번째 방문,결제내역
오피셜커피,카페,4.4,,,궁디팡팡49,https://m.place.naver.com/my/5bbad4b5070fea1547ae1601/review?v=2,172,,,인테리어가 멋져요!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 4월 21일 금요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,hojeong37,https://m.place.naver.com/my/5efef4b9a7f1cdd89fef3f2a/review?v=2,970,,,좋아요,,2023년 4월 28일 금요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,bona0901,https://m.place.naver.com/my/5efe9ee2afcca6e20afd9b41/review?v=2,1235,13,,페퍼민트차가 정말 맛있었어요:),"일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 1월 1일 일요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,유보리뷰,https://m.place.naver.com/my/5bdeda26ff503624aebd0dd7/review?v=2,유보,17,,"모히또 재료가 소진돼서 못 먹어서 아쉬웠어요🥲
힙한 카페 분위기 좋네요! ","일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 10월 20일 목요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,aadle,https://m.place.naver.com/my/5deccee18f87a842bca8f63e/review?v=2,1700,,,좋아요 ,,2023년 7월 10일 월요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,토끼쌤42,https://m.place.naver.com/my/5ea170048f87a842bc0b2f98/review?v=2,1116,,,친절하고 분위기 좋아요,"일시적인 오류가 발생했습니다
좌석이 편해요",2023년 3월 25일 토요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,헬퍼60,https://m.place.naver.com/my/5c95e8eafec0a070d0f53923/review?v=2,1107,21,,친절합니다 ,,2023년 4월 16일 일요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,zzr****,https://m.place.naver.com/my/5eb5bf998f87a842bcfc306d/review?v=2,1955,,,공리단길 커피맛집.  아인슈페너 맛있어요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 12월 11일 일요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,mhwow,https://m.place.naver.com/my/5e5516c38f87a842bc942615/review?v=2,413,32,,인테리어가 예쁜 곳이네요~ 안쪽은 조금 어두웠어요,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 12월 18일 일요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,lentrevue,https://m.place.naver.com/my/5eba3e8b8f87a842bc4dd4b2/review?v=2,35,,,"바나나 케이크 맛있어요! 얼그레이아이스티도 맛있습니다!
카페가 조금 어두워서 분위기도 좋아요! 추천드려요!","일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 11월 19일 토요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,홍주3941,https://m.place.naver.com/my/5f1bbbe39ec8258e4a568c10/review?v=2,23,6,,"케익도 음료도 맛있게 잘먹었어요:)
분위기 좋고 사람 많이 없어서 조용히 할일 할 수 있어요 ^^","일시적인 오류가 발생했습니다
사진이 잘 나와요",2022년 11월 7일 월요일,1번째 방문,영수증
오피셜커피,카페,4.4,,,지혜51,https://m.place.naver.com/my/5f04f4761851a44a34a2cbe4/review?v=2,59,3,,"디저트 맛있어요ㅠㅠ
바나나케이크 크림 너무 맛있음..
순삭했어여","일시적인 오류가 발생했습니다
매장이 청결해요",2022년 11월 19일 토요일,1번째 방문,영수증
