가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
에이프릴사워,"카페,디저트",,,,,https://m.place.naver.com/my/theme/63578086032d5e7d73b1db3b?v=2,,,,,,,,
에이프릴사워,"카페,디저트",,,,mobember,https://m.place.naver.com/my/5efe234815c4bcd43058cd38/review?v=2,36,,,공릉동에 수제 디저트 맛집 찾으신다면 에이프릴 사워 강추👍🏻👍🏻😆 에이프릴 선셋티는 달달한 사과향이 가득한 딱 여름여름한 음료 💕 아메리카노 원두는 버터 팻 트리오로 선택했는데 진하고 묵직하고 균형이 잘 잡힌 향이었어요~ 애플크럼블 치즈케이크는 바삭한 크럼블과 진한 치즈 향이 가득한 치즈 케이크로 엄청 맛있습니당!!,,2024년 6월 7일 금요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,작은기린이다,https://m.place.naver.com/my/634ac1c5325470d14c3896f2/review?v=2,148,3,,"디저트는 모두 수제 디저트여서 
퀄리티가 좋아보였어용
단호박 케이크 먹었는데 
부드러워요👍🏻👍🏻
무스와 케이크의 중간정도 질감으로 맛있었습니다
부드럽게 잘 넘어갔어요, 당근케이크 느낌

앤트러사이트 원두 선택 가능해옹
산미와 바디감 중간을 좋아해서 
원두 추천받아 먹었는데 커피 진짜 맛있습니다
알바생 분 친절하고 잘생김

화이트 톤의 아늑하고 예쁜 분위기 가게 자체가 포토존이에용
사장님께서 위생을 중요시하는듯 하고
매장도, 화장실도 청결합니다

사장님, 직원분들 모두 친절하셨어요
카페 캐릭터 굿즈가있는데
퀄리티가 좋고 예뻤어요

오션라떼 단호박케이크 추천해용
카페 넓은데 골목이라 은근 사람들 잘 모르는데
철길쪽 골목이에용
숨겨진 예쁘고 커피 맛있는 카페인듯",,2024년 4월 30일 화요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,아몬드0401,https://m.place.naver.com/my/5db02f658f87a842bc2d2704/review?v=2,20,,,분위기도 좋고 깔끔한 느낌이에요! 지인들이랑 대화하기 정말 좋았어요ㅎㅎ 음료랑 디저트도 넘 맛있어서 열심히 먹었답니다❤️ 직원 분들도 너무 친절해서 정말 좋았어요ㅎㅎ 모두 공릉에 오시면 꼭 이 카페 들려주세요🥰,,2024년 6월 21일 금요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,st****,https://m.place.naver.com/my/5d8e12d88f87a842bc6be2c9/review?v=2,54,2,,"아담하고 아늑한 공간이였어요.  시그니처메뉴들도 너무 좋고 커피와 칵태일의 조화라니~👍🏻

보는 뷰맛집에 디저트 수제라 보들보들 맛있고 그림그리시는 사장님의 취향들이 묻어 있는 예쁘고 아담한 카페입니다. 

친구와 도란 도란 너무 즐거웠어요.  앞쪽에 놀이터가 있어 다음엔 아이들과 함께 친구랑 가기고 했답니다. ",,2024년 5월 28일 화요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,진영517,https://m.place.naver.com/my/5f18c6ba9ec8258e4a1839dd/review?v=2,31,,,공릉에 사는데 여기 진짜 사진도 사진인데 분위기가 너무 좋아요 메뉴도 다 맛있고 특히 선셋티 정말 감성돋고 맛있네요 .. 에이프릴 사워만의 로고 넘 귀여워요 다음에 또 올게요,,2024년 7월 12일 금요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,연남매네,https://m.place.naver.com/my/5db7c22c8f87a842bc376cbf/review?v=2,79,,,"와 커피도 티도 다 맛있어요 ! 특히 인테리어가 스튜디오같아요 ! 여기서 찍은 사진은 다 성공이예요:)

커피는 아인슈페너 먹었는데 크림이 진짜부드러워요
에이프릴선셋티는 상큼하고 시원해요!
애플크럼블 치즈케이크는 진짜 추천하는게 너무 달지않아서 먹을때 부담없이 먹을 수 있어서 좋아요:)

주택가에 있지만 모두의 주차장 통해서 주차자리 해놓고 편하게 시간보내다가 왔어요!
진짜 감성적인 카페라 있는데 사진도 분위기도 다 너무 좋아요 !

무조건 추천합니다 !",,2024년 6월 18일 화요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,hw****,https://m.place.naver.com/my/6067d4eb1c4b444d50b5ea69/review?v=2,8,,,"벌써 2번째 방문이네용 ,, 여기 분위기가 일단 차분해서 혼자 오기에도 둘이서 오기에도 죠음
무엇보다 전 구황작물을 별로 좋아하지 않는데도 여기 단호박 케이크는 꼭 먹어요!! 고소하고 풍부한 맛이 아메리카노랑 너무 잘 어울림",,2024년 7월 11일 목요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,우리우리9286,https://m.place.naver.com/my/5ba77be012def88a5c7df726/review?v=2,40,,,"역시공릉동 에이프릴사워
음료도넘맛있고  분위기도넘좋았어요
특히 저오션라떼 
다크한맛일지 산미있는맛할지 고를수있어서 취향에따라 선택했어요^^  데이트장소로도 굿!!",,2024년 6월 28일 금요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,Binggudat,https://m.place.naver.com/my/5c7a61e544f5fe033f8d771e/review?v=2,67,,,"모든음료가 다 맛있어보여서 고르기어려웠어요ㅜㅜ 아메리카노는 나쓰메 소세키 라는 맛으로 선택했는데, 엄청 신맛이 강하더라구요!! 신걸 잘 못드시는 분들은 맛없다고 느낄수있을꺼같고,
단호박 크림케이크는 진짜 너무 부드럽고 맛있었어요!! 약간 당근케이크랑 비슷하다고 느껴져서 당근케이크 좋아하시는 분이면 좋아하실꺼같아요!ㅎㅎ
딸기라떼는 딸기청이 많이들어갔는지 음료 다마실때까지 건더기가 끊임없이 나왔구요!
오션라떼는 바다같은 청량한 모습인데, 실제맛도 파도처럼 단쓴단쓴으로 물결처럼 들어와서 신기했어요😆😆 많이 달지도 않규요!
모듬메뉴를 추천드리지만 그중에서 단호박 크림케이크랑 오션라떼,, 강추드립니다!!!",,2024년 5월 29일 수요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,nad****,https://m.place.naver.com/my/5e4ef9cb8f87a842bc7ac68f/review?v=2,38,3,,"공릉동에 이런 감성넘치는 카페가 숨어있는 줄 몰랐어요! 인테리어 너무 예뻐요,,취향저격입니다,,🫶 일하시는 분들도 너무 친절하고 의자가 딱딱해서 불편해 보이는데 오래앉아있어도 생각보다 불편하지 않았어요!! 원두도 두가지 종류중에 선택 할 수 있어서 좋았고 애플크럼블 치즈케이크랑도 너무 잘어울려서 맛있게 먹었습니다! 그리고 약간 골목에있어서 밖이 너무 정신없지 않고 조용한것도 좋았어요!",,2024년 5월 22일 수요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,유진3679,https://m.place.naver.com/my/5e9956fd8f87a842bc96c903/review?v=2,133,,,"카페가 넘 아늑하고 직원분이 친절하세용 ㅎㅎ 애플크럼블 치즈케이크 쫀맛이에용 커피도 원두 고를 수있어서 좋고, 논 커피 음료도 신경써서 만드신 것같아요~",,2024년 7월 23일 화요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,크로와상19,https://m.place.naver.com/my/5effe9f6abcc79d18f699b73/review?v=2,500,9,,"공릉동 카페거리 베이커리맛집 커피맛집 ,,☕️🩷
오션라떼, 메론소다 진짜 취향저격
눈도 즐겁고 넘 맛있어용 🫢🫢🫢
단호박크림케이크는 밀가루맛 많이 안나서
체중 조절하시는 분들이 드셔도 합격~😊💪

그리고 분위기가 진짜 미쳤어요!! 
낮에는 햇살 낭낭히 들어오고 뷰 맛집,,🌱😍

사장님도 친절하시고 커피도 맛있고~~~!
공릉동 들리면 에이프릴사워 또올게용🥳💕",,2024년 5월 9일 목요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,탱구탱구90,https://m.place.naver.com/my/5efeb21d8f87a842bc63b60f/review?v=2,529,1,,"공릉역 2번 출구에서 6분거리에 위치한 공릉디저트카페인 에이프릴사워에 다녀왔는데요 
에쁜 인테리어로 금방 찾을수 있고 파스텔톤의 하얀색 건물 1층에 위치한 카페에요 
처음봤을때 외관부터 분위기가 좋겠다 느낄수 있었어요

내부가 전체적으로 화이트톤과 나무로된 가구가 배치되있어 심플한 느낌이 들었어요
사장님께서 위생을 중요시해서 매장도, 화장실도 청결했어요
통창으로 되어있어 뻥뚫린듯한 느낌이 느껴지는것도 좋았구요
화이트 톤의 아늑하고 예쁜 분위기라 가게 자체가 포토존이 있어서
여성분들이 많이들 사진찍으시더라구요 섬세한사장님의 분위가 묻어나네요

커피외에도 메뉴가 다양한 편이고 디카페인도 있어 저녁에 먹기도 좋네요
앤트러사이트 원두 선택 가능하여 커피를 취향에 맞게 딱 고를수 있어 좋은것 같아요 ",,2024년 5월 23일 목요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,인생은맛있고즐겁게,https://m.place.naver.com/my/5efe6048afcca6e20afd4907/review?v=2,204,10,,"공릉역 근처 아기자기한 카페입니다. 퇴근하고 혼자 들렸는데 분위기 좋고 깔끔하네요. 디저트랑 음료도 맛있어요. 개인적으로 자몽에이드 취저입니다. 💕 단호받크림케이크도 달달 부드러워서 먹는 내내 행복했어요. 나중에 주말에 남자친구랑 데이트 장소로 오거나, 혼자 사색할 일이 있으면 와야겠어요! ",,2024년 5월 8일 수요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,막슐랭,https://m.place.naver.com/my/5b7ad6b9085d163b09cb9623/review?v=2,121,,,"한적하고 평일점심에 오면 진짜 천국이에요ㅠㅜㅜㅠㆍ
평화로운 분위기랑 디저트류랑 음료다
사장님 정성이 들어간메뉴라서 기분이조크든요 ㅎ ㅎ
단호박케이크도 단호박자체의 달달함과
담백함이미쳤어요! ㅠㅜㅜ자두그린티도 펄이나 식감이
미쳤어요 ㅠㅜㅜ경춘선에 있기아까운카페에요!",,2024년 5월 17일 금요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,이주단위check,https://m.place.naver.com/my/5d8057ea8f87a842bc0ce048/review?v=2,241,,,"매장 인테리어도 화이트 우드톤으로 
너무 예쁘고 날 좋을 때 갔는데 
조용하고 평화롭고 좋더라고요😊😊 
디저트도 맛있고 커피원두를 고를 수 있는 점도 좋아요,
동네 아늑한 카페 느낌 잘 먹고가요!👍",,2024년 5월 14일 화요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,modejoos,https://m.place.naver.com/my/5ecbefe28f87a842bc9ab803/review?v=2,129,13,,"따스하고 아늑한 공릉동 에이프릴사워🍎매장에서 직접 만드는 수제 디저트들과 맛난 음료,커피가 있어요🍰 우드 인테리어로 따스하고 채광이 잘 들어와서 여유로워서 좋았습니다✨특히 메론소다는 달콤청량하니 부드러운 아이스크림 살짝 녹여 먹으니까 쉐이크먹는듯 좋았어요🍈 호주식 바나나브레드는 파운드 케이크 느낌으로 견과류가 들어가서 건강 꼬소하고 발려진 크림이 넘 맛있었어요🍞 바닐라라떼도 바닐라빈이 들어갔는지 향이랑 맛이 찐해서 맛있게 마신 커피였습니다☕️ 수제 케이크 디저트가 너무 맛있어서 또 오고 싶어요❤️",,2024년 5월 21일 화요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,hallo50,https://m.place.naver.com/my/5ed725148f87a842bce9c269/review?v=2,144,,,공릉 카페는 원래 자주 방문하는데 에이프릴사워 카페는 처음 알게되서 방문해봤습니다! 공릉에 디저트카페는 많은데 여기 만큼 음료가 다양한 곳은 처음 봐서 무조건 아메리카노만 주문하는편인데도 논커피류도 주문해봤습니다! 디저트도 음료도 너무 달지 않아 딱 적당하고 매장 분위기도 너무 아늑하고 좋았습니다🩷,,2024년 5월 10일 금요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,uyu,https://m.place.naver.com/my/5c867e675102fc5c964801dc/review?v=2,67,1,,"코지한 분위기를 선호하는 저에게 안성맞춤 카페를 발견하여 완전 행복..🤍
커피 맛도 좋은데 가격또한 좋아서 너무 제스타일이었어요! 아기자기한 케키도 사랑입니다 완전 재방문의사 100%입니다😉",,2024년 6월 12일 수요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,으니58,https://m.place.naver.com/my/5f062cd805022b66f9636884/review?v=2,155,,,"가게가 아기자기 예뻐요 :) 
카페의 사과 캐릭터도 너무 귀여워용,,,👍🏻
바닐라라떼는 달달해서 맛있고 메론소다 넘 맛있었어요! 메론의 달달함과 아이스크림이 잘 어울려서 좋더라고요! ㅎㅎ
하트베리 넘 귀여운데 상큼달달해서 맛있었습니당
다음에 또 방문하려구요~~",,2024년 5월 17일 금요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,mmmjii,https://m.place.naver.com/my/5f012b0a8f87a842bce3c5d5/review?v=2,34,,,"크림소다가 먹고 싶어서 방문한 곳인데
다른 디저트도 너무 맛있었어요🥰🤤
내부 분위기가 너무 좋아서 카공보다는 대화하기 좋은 카페 입니다!",,2024년 7월 4일 목요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,최빵푸,https://m.place.naver.com/my/62f516f4c92b416451384a04/review?v=2,38,,,"신메뉴인 레몬블랙아이스티 시켜봤는데 달지 않고 상큼한 홍차맛이었어요!! 자허블의 레몬 버전같기도하고..?!
그리구 단호박 크림케이크 너무 맛있어요🧡🧡
진한 단호박 무스랑 크림치즈 조합 최고입니당 시나몬 향도 은은하게 나서 취향저격이었어요🤤🤤🤤",,2024년 5월 8일 수요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,쩨러비,https://m.place.naver.com/my/5eff8c16a1b6a107c6e30c3a/review?v=2,76,,,"매장 전체가 포토스팟인 공간!!
공리단길에서 분위기 좋은 카페 찾으신담 여기 추천드리겠습니다 👍👍
일단 매장이 너무 예뻐서 음식을 찍던 사람을 찍던 인생샷 뽑기 좋은 곳이구 수제 디저트들과 음료도 장난 아니게 맛있어요!
사장님이 청결에 신경쓰신다 하셔서 그런가 관리하기 힘든 화이트톤 카페인데도 엄청 깔끔하고 청결합니다!
애플크럼블... 치즈케이크 러버라면 꼭꼭 드셔보시길 🥹🥹🥹🥹
원두도 앤트러사이트 사용해서 그런가 산미도 세지 않고 향긋해서 좋았어요!
공릉역카페 중 최애 등극!! 🫶",,2024년 4월 23일 화요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,맛잇는거만먹을래,https://m.place.naver.com/my/5b6804daf6f5c77030290b01/review?v=2,348,,,"편안한 분위기의 우드톤에 감성있는 음악인 카페 분위기 너무 좋아하는데 여기가 딱 그런분위기에요 
원두가 두가지라서 내 입맛에 맞는 원두선택할수있어요 
상큼한레몬에이드에 사진도 잘나오고 맛있는 오션라떼. 애플크럼블 치즈케이크는 진짜 강추입니다 요즘먹었던 디저트중에 제일 맛잇었어요",,2024년 5월 2일 목요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,rla****,https://m.place.naver.com/my/5c104b5f7a46be1430fed173/review?v=2,135,4,,"모임하기 좋았어요! 
음료 맛있었어요. 특히 시그니처메뉴가 진짜 맛있네요.
사장님 너무 친절하시고 요 동네에 흔치 않은 수제 디저트카페이다보니, 항상 만석인 거 같아요.
한번 와보시는 걸 추천해용. 애플크럼블 치즈케익도 너무 맛있었습니당",,2024년 6월 19일 수요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,vav****,https://m.place.naver.com/my/5f04e2f2dff0e6134a801848/review?v=2,82,3,,"정말 맛있고 독특한 음료들이🍶🥤
많아서 한번 이상 방문해야 하는 곳이에요😝매장 분위기도 좋고 독특한 향과 음악이 힐링 온 기분이였어요.😜디저트도 퀄리티가 높고 가격대비 괜찮아서 선물하기 좋았어요. 캐릭터 굿즈도 아이들이 구매하고 싶어 손이가요 손이가🥰🙂정성스러운 매장에 또 한번 감탄하고 갑니다. 혼자서도 음료를 마시며 힐링하기도 좋은 것 같아요🙂🙃🍭🧋🧋",,2024년 4월 14일 일요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,만지회,https://m.place.naver.com/my/5e9ec7398f87a842bca5c60e/review?v=2,186,2,,"진짜 화사하고 아늑하고 혼자 다 하는 카페,,, 사장님도 직원분들도 다 친절하시고 ㅠㅠ 공릉카페 중 방문했을 때 뭔가 힐링?,,, 맘 깊은 곳까지 따땃해지는 카페들 중 하나인 것 같아서 꼭 한 번씩 생각나는 것 같아요 <3 디저트 수제로 만드시는 것도 말안댐... 비주얼 보시라며",,2024년 7월 16일 화요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,박정권69,https://m.place.naver.com/my/5f1e91929ec8258e4a1af8f0/review?v=2,15,,,"사장님, 직원분 모두 친절하시고
음료랑 디저트 존맛입니다👍👍
특색 있는 메뉴가 많아서 좋았어요","일시적인 오류가 발생했습니다
사진이 잘 나와요",2024년 6월 27일 목요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,부피,https://m.place.naver.com/my/5da8b14d8f87a842bcc20333/review?v=2,1278,207,,"지나가다가 넘나 깔끔한 카페 발견해서 들어갔는데 오션라떼는 이름처럼 오션 그 자체..🌊 에이프릴선셋티도 선셋을 그대로 담아서 너무 이뻐요ㅠㅠ❤️ 단호박크림케이크는 뭐이리 맛나죠?? 원래 이렇게 이쁜 디저트 맛있는곳 드문데 넘 맛나서 순삭!! 다른 디저트도 먹어보고 싶고 직원분들도 친절했어요🥰

🙆🏻장점
1️⃣시그니처 음료만 봐도 너무 아름다운 비주얼의 공릉카페🫶🏼
2️⃣디저트 모두 수제로 직접 만드는 공릉동카페🤍
3️⃣군더더기 없는 깔끔한 인테리어와 차분한 분위기의 공릉역카페✨",,2024년 3월 19일 화요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,jjo137,https://m.place.naver.com/my/5b631bb0590605d6a8abd2b3/review?v=2,39,,,"학교 근처 카페 찾다가 분위기가 마음에 들어서 방문했어요! 깔끔한 화이트 우드 인테리어에 조명도 사진이 잘 나오는 각도라서 오랜만에 인스타 게시물 업로드 했어요🫣🩷 말차라떼는 제가 너무 좋아하는 씁쓸 달콤 그 사이 딱 적당한 말차라서 흡입했습니다 ,, 디저트는 너무 맛있어보여서 못 참고 애플크럼블 치즈케이크와 단호박 크림 케이크 두개 주문했어요🤤 애플크럼블 치즈케이크는 사과 과육, 크럼블이 잔뜩 들어가서 달콤 고소 그 자체,,! 단호박 케이크도 달달하고 부드러워서 싹싹 비우고 왔습니다 😊 진짜 디저트 맛집이라서 실패 절대 없습니다,, 제 후기 믿고 한번만 드셔보시길,,👍🏻",,2024년 4월 16일 화요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,우이잉30,https://m.place.naver.com/my/5b9c16d25d21787ca4a5ca2f/review?v=2,583,4,,"공릉동/공트럴파크에 있는 카페 중에 제일 좋아하는 곳이에요💕💕

깔끔하고 아늑한 느낌의 인테리어라서 일단 밖에서 봐도 들어오고 싶은 카페인데
커피, 디저트 메뉴 때문에 꼭 와야하는 카페에요!!

원두도 취향에 따라 골라서 먹을 수 있어요!! 평소 자주 먹는 아메리카노, 라떼도 맛있고, 에이프릴사워에서만 먹을 수 있는 오션라떼🩵는 비주얼도 예뻐서 뭔가 먹기만해도 기분 전환 되는 느낌ㅎㅎ😍😍

에이프릴선셋티는 달달&깔끔해서 호불호 없이 누구나 좋아할 맛인데 갈증해소 싹 되가지고 더울 때 먹으면 최고에요❣️

사과 과육이 가득 들어있는 애플크럼블 치즈케이크는 말모...🧡 크럼블도 가득, 사과도 가득, 치즈케이크는 적당히 꾸덕하고 고소&달달&짭조롬해서 너무 맛있어용!!!

분위기 좋고 예쁘고 맛있는 에이프릴사워🌷",,2024년 4월 16일 화요일,1번째 방문,영수증
에이프릴사워,"카페,디저트",,,,밍밍4526,https://m.place.naver.com/my/5c5d006580055d0cc588004e/review?v=2,95,,,우디한 인테리어에 따뜻하고 차분한 갬카에요...🤍 첫 공릉 방문에 첫 공릉 카페인데 너무나 만족하며 다녀간 곳입니댜 사장님도 너무 친절하시고 완조니 디저트 맛집🫶,,2024년 5월 24일 금요일,1번째 방문,영수증
