가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
스타벅스 공릉역점,카페,4.44,,,pink1000,https://m.place.naver.com/my/5d2c75776196e20c8fe650e3/review?v=2,336,,,난 스벅이 젤 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 27일 토요일,4번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,black07927,https://m.place.naver.com/my/5d5a68cc220adca5c3811886/review?v=2,1049,,,커피,,2024년 7월 3일 수요일,5번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,해피바이러스0903,https://m.place.naver.com/my/5eacf1528f87a842bcfc1975/review?v=2,2643,49.0,,스벅 자주 애용~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 27일 수요일,8번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,나대로1,https://m.place.naver.com/my/5b6626b4413ade0edfd52f29/review?v=2,2756,232.0,,"알림이 떠서 보니 제조음료와 함께 푸드를 구입하면 50% 할인, 겸사겸사 에그에그샌드위치 등을 구입!! 간단하게 저녁으로 때움!! ","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2024년 1월 30일 화요일,19번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,행복동간다,https://m.place.naver.com/my/5c4d9b46ef09c534bbc1a002/review?v=2,1472,7.0,,맛있어요. 2층 매장도 없어요,,2024년 5월 4일 토요일,3번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,Mistery J,https://m.place.naver.com/my/5d2134f65b4e7e39f6b715ab/review?v=2,306,4.0,,딸기 수플레 치즈케잌이 맛있어요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 26일 월요일,2번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,asi****,https://m.place.naver.com/my/5b8c9ccdae378290eba01c7f/review?v=2,55,,,생크림 카스테라 알밤 아이들이 좋아하는 단골 메뉴,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 9일 일요일,2번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,인생 무사,https://m.place.naver.com/my/5e55f0668f87a842bc901590/review?v=2,1443,,,달달한 케이크,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 8일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,hojeong37,https://m.place.naver.com/my/5efef4b9a7f1cdd89fef3f2a/review?v=2,995,,,좋아요,,2024년 7월 16일 화요일,4번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,아로파96,https://m.place.naver.com/my/5f055c9634a524e70c5b9ef9/review?v=2,586,,,좋아요,,2024년 7월 12일 금요일,43번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,일상맛집,https://m.place.naver.com/my/5cc413c2177fb7bd284db926/review?v=2,585,36.0,,트러플머쉬룸스프 맛있어서 잘 사먹어요. 이번에는 뚜껑이 꼭 닫혀있지 않아서 오는 길에 흘러서 양이 줄었어요. 그래서 양이 좀 부족했는데 스프가 맛있어서 부족함이 더 크게 느껴졌어요. 직원분들은 항상 친절하시고 좋아요.,,2024년 2월 18일 일요일,8번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,rkd****,https://m.place.naver.com/my/5d79cd838f87a842bcd7fd7b/review?v=2,86,,,"스타벅스 기프티콘이 있어서 방문했는데, 2층이 넓더라고요! 딸기수플레 치즈케이크와 블론드아메리카노 먹었는데 아주 맛있게 먹었습니다.🙂
딸기수플레치즈 케이크가 엄청 부드러워요!",,2024년 2월 24일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,나대로1,https://m.place.naver.com/my/5b6626b4413ade0edfd52f29/review?v=2,2756,232.0,,"모임을 위한 눈사람바움쿠헨을 구입, 커피랑 같이 먹으니 맛있고 한포크로 4명이 먹기에 딱 적당. 식사후 디저트로 먹어서 딱 적당했어요","일시적인 오류가 발생했습니다
사진이 잘 나와요",2023년 12월 23일 토요일,18번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,chm****,https://m.place.naver.com/my/5c1913ed6069a5f5384ca791/review?v=2,1833,24.0,,좋아오,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 26일 금요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,핑크윤미,https://m.place.naver.com/my/5d2f71a37e8b908fce253397/review?v=2,529,2.0,,배달비가 무료라그런지 주문승인도오래걸리고 배달도 오래걸렸어요  음료는두만하면잔소리라 맛나요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 6일 토요일,33번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,좋아요,,2024년 6월 2일 일요일,15번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,mㅇgumㅇgu,https://m.place.naver.com/my/5d9482408f87a842bc2720aa/review?v=2,725,,,,"일시적인 오류가 발생했습니다
집중하기 좋아요",2024년 6월 13일 목요일,2번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,lmj8799,https://m.place.naver.com/my/5e0172348f87a842bcc58d33/review?v=2,1488,,,좋아요,,2024년 7월 25일 목요일,19번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,day****,https://m.place.naver.com/my/5e157a708f87a842bc664085/review?v=2,764,,,마끼야또 또 먹고싶다,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 17일 금요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 22일 수요일,14번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,jennifer93,https://m.place.naver.com/my/5cafd1f3ccabd540147b65b1/review?v=2,3457,,,.,,2024년 6월 22일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,vivi damir,https://m.place.naver.com/my/5eca173b8f87a842bc2fbeef/review?v=2,529,29.0,,친절해요! 그리고 다른 매장보다 컵 종류가 더 있었어요~,"일시적인 오류가 발생했습니다
대화하기 좋아요",2024년 3월 19일 화요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,일상맛집,https://m.place.naver.com/my/5cc413c2177fb7bd284db926/review?v=2,585,36.0,,머쉬룸스프 맛있어요. 스프맛집이에요.,,2024년 3월 21일 목요일,9번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,누룽지에요,https://m.place.naver.com/my/628b7d470d150bd4bac3cba5/review?v=2,976,,,다녀갑니다,,2024년 6월 7일 금요일,4번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,,2024년 6월 14일 금요일,17번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,yso****,https://m.place.naver.com/my/5c163fbf51e236bb47f72ed6/review?v=2,2762,,,좋아요,,2024년 6월 14일 금요일,13번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,,2024년 6월 12일 수요일,16번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,yso****,https://m.place.naver.com/my/5c163fbf51e236bb47f72ed6/review?v=2,2762,,,좋아요,,2024년 6월 11일 화요일,12번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,은서공주맘,https://m.place.naver.com/my/5eb0eefa8f87a842bc9771f5/review?v=2,903,11.0,,스타벅스 커피 한잔 하고 싶다고 생각할때가 있어요 ㅋㅋ ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 7일 일요일,2번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,핑크윤미,https://m.place.naver.com/my/5d2f71a37e8b908fce253397/review?v=2,529,2.0,,맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 9일 일요일,36번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,lmj8799,https://m.place.naver.com/my/5e0172348f87a842bcc58d33/review?v=2,1488,,,좋아요,,2024년 7월 11일 목요일,18번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,핑크윤미,https://m.place.naver.com/my/5d2f71a37e8b908fce253397/review?v=2,529,2.0,,맛있어요 두말필요없조,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 12일 금요일,34번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,soo****,https://m.place.naver.com/my/61a8443bedc82600063f6ff9/review?v=2,289,,,가성비 좋고 분위기도 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 6일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,hos****,https://m.place.naver.com/my/6142faf6c45690000692f1e9/review?v=2,371,,,커피도 맛나고 대화하기도 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 6일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,캔디걸78,https://m.place.naver.com/my/5e271c2c8f87a842bcc8aceb/review?v=2,1423,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 9일 목요일,7번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,핑크윤미,https://m.place.naver.com/my/5d2f71a37e8b908fce253397/review?v=2,529,2.0,,배달이 한시간이상이나 걸리고 다식어서 왔어요,,2024년 2월 29일 목요일,30번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,me융,https://m.place.naver.com/my/5bfcf15e6d422fd30056ac6f/review?v=2,941,,,.,,2024년 5월 20일 월요일,16번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,캔디걸78,https://m.place.naver.com/my/5e271c2c8f87a842bcc8aceb/review?v=2,1423,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 3일 금요일,6번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,hasis,https://m.place.naver.com/my/5be177d418475c76c34c4944/review?v=2,1946,,,,,2024년 5월 3일 금요일,6번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,일상맛집,https://m.place.naver.com/my/5cc413c2177fb7bd284db926/review?v=2,585,36.0,,핑크폼딸기음료 마셨는데 맛있어요. 다만 이런 음료는 양이 좀 적게 느껴지는 건 어쩔 수 없는 것 같아요. 2층까지 좌석이 있어서 좋아요. ,"일시적인 오류가 발생했습니다
음료가 맛있어요",2024년 1월 10일 수요일,6번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,ly1602,https://m.place.naver.com/my/5e47f4878f87a842bc57a294/review?v=2,663,,,항상 맛있는 커피,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 28일 화요일,6번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,can****,https://m.place.naver.com/my/5e1ba57e8f87a842bcd4daed/review?v=2,1533,,,굿,,2024년 6월 30일 일요일,12번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,mo****,https://m.place.naver.com/my/5f4ba10a6c3d7f733401c7f3/review?v=2,241,,,좋아요 좋아요~ 좋아요~~,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 3월 25일 월요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,아로파96,https://m.place.naver.com/my/5f055c9634a524e70c5b9ef9/review?v=2,586,,,좋아요,,2024년 6월 3일 월요일,42번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,야옹이5624,https://m.place.naver.com/my/5c08791ce652205108b9cc9e/review?v=2,1324,,,..,,2024년 5월 9일 목요일,28번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,야옹이5624,https://m.place.naver.com/my/5c08791ce652205108b9cc9e/review?v=2,1324,,,직원분이 친절하세요^^,"일시적인 오류가 발생했습니다
친절해요",2024년 2월 29일 목요일,24번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,yso****,https://m.place.naver.com/my/5c163fbf51e236bb47f72ed6/review?v=2,2762,,,좋아요,,2024년 5월 22일 수요일,11번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,lmj8799,https://m.place.naver.com/my/5e0172348f87a842bcc58d33/review?v=2,1488,,,좋아요,,2024년 6월 24일 월요일,17번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,cho****,https://m.place.naver.com/my/602e3bd77ec571ebe266e31d/review?v=2,1010,5.0,,굿,,2024년 6월 10일 월요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,,2024년 5월 15일 수요일,13번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,좋아요 ,,2024년 5월 14일 화요일,6번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,Sk모아모아,https://m.place.naver.com/my/60d85a1e7b7bd11b6a249dd0/review?v=2,1236,1.0,,"역시
스,벅 아메리카노
원두가 부드럽고 향이 너무 좋아요","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 12일 월요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,아로파96,https://m.place.naver.com/my/5f055c9634a524e70c5b9ef9/review?v=2,586,,,좋아요,,2024년 5월 19일 일요일,41번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,커피에빠진레몬,https://m.place.naver.com/my/5dea63379ec8258e4acb59a1/review?v=2,151,,,"2층에 테이블이랑 자리 많아요
컨디먼트 바는 1층에만 있어여

화장실은 2층에 있어요",,2024년 2월 20일 화요일,2번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,에이미다람,https://m.place.naver.com/my/5c1df7f23c851b68898a7a41/review?v=2,763,27.0,,커피가 늘 뜨겁게 나와 좋아요,,2024년 2월 17일 토요일,6번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,Luisa31,https://m.place.naver.com/my/5c1eee335a1f67045ad1f64b/review?v=2,1067,11.0,,🍓🍧🍦🥤☕️딸기라떼 맛있어요💕,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 10일 일요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,이미스,https://m.place.naver.com/my/5c2b3d3a0c63a39ba287eef2/review?v=2,749,,,"샌드위치 맛나요
","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 17일 수요일,43번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,MoonMoon62,https://m.place.naver.com/my/5e5f7e8a8f87a842bc6ed861/review?v=2,1400,,,생크림 카스텔라 맛있어요 근데 좀 늦으면 솔드아웃일때가 많아요,,2024년 3월 8일 금요일,33번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,yso****,https://m.place.naver.com/my/5c163fbf51e236bb47f72ed6/review?v=2,2762,,,좋아요,,2024년 5월 8일 수요일,10번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,Mistery J,https://m.place.naver.com/my/5d2134f65b4e7e39f6b715ab/review?v=2,306,4.0,,케잌이 맛있어요!^^,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 1월 24일 수요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,에델,https://m.place.naver.com/my/5be2837591f637ac485b3277/review?v=2,1440,,,굿,,2024년 5월 7일 화요일,23번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,행복바이러스1202,https://m.place.naver.com/my/5b9e41fb070a394df0cc8052/review?v=2,1666,,,커피 맛있어요,,2024년 4월 17일 수요일,1번째 방문,영수증
