가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
휘드카페 공릉점,카페,,,,ase****,https://m.place.naver.com/my/601ba4da96ba9465f8a5d658/review?v=2,16,,,사장님 너무 친절하시고 매장도 깨끗해요!! 음료도 마싯어요,"일시적인 오류가 발생했습니다
친절해요",2024년 6월 10일 월요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,마이예솜,https://m.place.naver.com/my/5c4854b9d4022585554dcbb0/review?v=2,2365,11,,맛나요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2024년 7월 11일 목요일,4번째 방문,영수증
휘드카페 공릉점,카페,,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,,2024년 6월 7일 금요일,13번째 방문,영수증
휘드카페 공릉점,카페,,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1592,,,좋아요,,2024년 6월 26일 수요일,21번째 방문,영수증
휘드카페 공릉점,카페,,,,pma****,https://m.place.naver.com/my/60d9248a193811619c0b4f79/review?v=2,620,,,"항상 친절하시고 
음료 맛있습니다","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 26일 수요일,10번째 방문,영수증
휘드카페 공릉점,카페,,,,마이예솜,https://m.place.naver.com/my/5c4854b9d4022585554dcbb0/review?v=2,2365,11,,굿굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 3일 수요일,3번째 방문,영수증
휘드카페 공릉점,카페,,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,,2024년 5월 24일 금요일,10번째 방문,영수증
휘드카페 공릉점,카페,,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,늘 좋아요,,2024년 5월 17일 금요일,8번째 방문,영수증
휘드카페 공릉점,카페,,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,,2024년 6월 9일 일요일,14번째 방문,영수증
휘드카페 공릉점,카페,,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,,2024년 6월 3일 월요일,12번째 방문,영수증
휘드카페 공릉점,카페,,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,굿,,2024년 5월 28일 화요일,11번째 방문,영수증
휘드카페 공릉점,카페,,,,장군대박맘,https://m.place.naver.com/my/5e6485758f87a842bcfd2624/review?v=2,145,,,"근처볼일있어서 아침일찍부터 커피한잔♡
두시간정도 기다려야해서 근처 카페알아보고 우연히 들어온곳.
헌데 커피가 너무 맛나고 커피값도 넘착해서 기분이 좋네요^^",,2024년 2월 17일 토요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,뇨뇨냐냐냐뇨냐뇨냐,https://m.place.naver.com/my/5b7acf3624baa70542695f22/review?v=2,635,,,디카페인이 있어 좋아요,,2024년 6월 17일 월요일,3번째 방문,영수증
휘드카페 공릉점,카페,,,,마이예솜,https://m.place.naver.com/my/5c4854b9d4022585554dcbb0/review?v=2,2365,11,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 22일 수요일,2번째 방문,영수증
휘드카페 공릉점,카페,,,,유스티나70,https://m.place.naver.com/my/5c1b5097ea35bc1495466ff7/review?v=2,515,44,,"휘드의 오늘의 커피
정말 맛과 향이 좋아요~
드립커피 제대로 맛볼수있지요^^","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 30일 월요일,2번째 방문,영수증
휘드카페 공릉점,카페,,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1592,,,좋아요 ,,2024년 4월 7일 일요일,20번째 방문,영수증
휘드카페 공릉점,카페,,,,sjh****,https://m.place.naver.com/my/5eea17b08f87a842bc01c75e/review?v=2,346,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 20일 수요일,2번째 방문,영수증
휘드카페 공릉점,카페,,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1592,,,좋아요 ,,2024년 3월 31일 일요일,19번째 방문,영수증
휘드카페 공릉점,카페,,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,"좋아하는 카페입니다. 늘 친절하세요.
",,2023년 12월 13일 수요일,3번째 방문,영수증
휘드카페 공릉점,카페,,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1592,,,좋아요 ,,2024년 3월 11일 월요일,18번째 방문,영수증
휘드카페 공릉점,카페,,,,마이예솜,https://m.place.naver.com/my/5c4854b9d4022585554dcbb0/review?v=2,2365,11,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 2일 화요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,꽃방구 폴폴,https://m.place.naver.com/my/5d9454b58f87a842bc709e4a/review?v=2,1355,,,남편도 커피 맛이 좋다고 해서 왔어요.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 21일 목요일,14번째 방문,영수증
휘드카페 공릉점,카페,,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1592,,,좋아요 ,,2024년 2월 17일 토요일,17번째 방문,영수증
휘드카페 공릉점,카페,,,,pma****,https://m.place.naver.com/my/60d9248a193811619c0b4f79/review?v=2,620,,,"언제나 친절하십니다 
커피는 당연히 맛있구요","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 24일 일요일,7번째 방문,영수증
휘드카페 공릉점,카페,,,,뇨뇨냐냐냐뇨냐뇨냐,https://m.place.naver.com/my/5b7acf3624baa70542695f22/review?v=2,635,,,커피 굿,,2024년 5월 3일 금요일,2번째 방문,영수증
휘드카페 공릉점,카페,,,,럭키 김부장,https://m.place.naver.com/my/5fe9868142645c1d07d5aed0/review?v=2,2057,,,"밝고 친절한 인사에 씁쓸했던 기분이 좋아졌네요. 고맙습니다.
맛나고, 친절하고, 가성비까지! 짱!! 입니다.","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 9일 목요일,6번째 방문,영수증
휘드카페 공릉점,카페,,,,집주인A,https://m.place.naver.com/my/5ca4ce76192d69abc3b99f0f/review?v=2,52,,,"크로플이 먹고싶어서 갔는데, 추가주문으로 2개나 먹고나왔네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
커피,디저트 다 맛있는집입니다. 사장님/직원 모두친절하셔서 기분좋게 있다왔어요 😃
크로플+토핑해서 8ㅡ9천원씩 받는집들도 많은데 가격도 합리적이라서 종종 올것같아요ㅎ",,2023년 9월 16일 토요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,아름드리960,https://m.place.naver.com/my/5f9048b4e67a670eb211b807/review?v=2,435,,,가깝고 가격대비 맛있습니다. 자주 가는 곳입니다,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 1월 26일 금요일,3번째 방문,영수증
휘드카페 공릉점,카페,,,,pma****,https://m.place.naver.com/my/60d9248a193811619c0b4f79/review?v=2,620,,,커피가 맛있고 친절하십니다 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 7일 목요일,6번째 방문,영수증
휘드카페 공릉점,카페,,,,럭키 김부장,https://m.place.naver.com/my/5fe9868142645c1d07d5aed0/review?v=2,2057,,,기분이 좋아지는 커피숍! 강추!! 입니다~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 12일 일요일,7번째 방문,영수증
휘드카페 공릉점,카페,,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,,,2023년 12월 10일 일요일,2번째 방문,영수증
휘드카페 공릉점,카페,,,,서리1970,https://m.place.naver.com/my/5eedb29b8f87a842bc8354f5/review?v=2,988,15,,맛있고 직원들이 친절해요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 12일 일요일,2번째 방문,영수증
휘드카페 공릉점,카페,,,,유스티나70,https://m.place.naver.com/my/5c1b5097ea35bc1495466ff7/review?v=2,515,44,,편안하게 즐기기 좋은 카페입니다~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 27일 수요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,pma****,https://m.place.naver.com/my/60d9248a193811619c0b4f79/review?v=2,620,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 7일 수요일,8번째 방문,영수증
휘드카페 공릉점,카페,,,,nene30,https://m.place.naver.com/my/5f057866532b4ce788cd9123/review?v=2,571,,,자주 가요~,,2023년 12월 7일 목요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,pma****,https://m.place.naver.com/my/60d9248a193811619c0b4f79/review?v=2,620,,,"항상 친절하십니다 
음료도 맛나구요","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 6일 수요일,5번째 방문,영수증
휘드카페 공릉점,카페,,,,꽃방구 폴폴,https://m.place.naver.com/my/5d9454b58f87a842bc709e4a/review?v=2,1355,,,라떼아트 맛난 커피 휘드라떼,,2023년 12월 9일 토요일,13번째 방문,영수증
휘드카페 공릉점,카페,,,,sunday,https://m.place.naver.com/my/5bb58a15587f8acef2df0eae/review?v=2,2346,28,,사장님이 예쁘시고 친절해요~^^,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 15일 금요일,10번째 방문,영수증
휘드카페 공릉점,카페,,,,룰루5128,https://m.place.naver.com/my/5beb4c6a8ff9dca225d83544/review?v=2,12,,,자몽에이드 너무 맛있어요~~ 탄산 쎈거 좋아하는데 마시자마자 갈증 해소됐어요🧡🧡,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 9월 4일 월요일,2번째 방문,영수증
휘드카페 공릉점,카페,,,,럭키 김부장,https://m.place.naver.com/my/5fe9868142645c1d07d5aed0/review?v=2,2057,,,친절하고 커피도 맛나요. 추천이요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 4일 수요일,4번째 방문,영수증
휘드카페 공릉점,카페,,,,양진수,https://m.place.naver.com/my/5bd7d0b0e431cf60395c603d/review?v=2,863,,,휘드 커피 좋아,,2024년 2월 1일 목요일,27번째 방문,영수증
휘드카페 공릉점,카페,,,,럭키 김부장,https://m.place.naver.com/my/5fe9868142645c1d07d5aed0/review?v=2,2057,,,"커피도 맛나고, 친절하시고. 추천합니다~","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 2일 월요일,3번째 방문,영수증
휘드카페 공릉점,카페,,,,화1898,https://m.place.naver.com/my/6156d02e99f7ae0f34aca613/review?v=2,41,,,친절하고 맛있는 음식들이 많아요,"일시적인 오류가 발생했습니다
친절해요",2023년 10월 17일 화요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,럭키 김부장,https://m.place.naver.com/my/5fe9868142645c1d07d5aed0/review?v=2,2057,,,정말 친절하세요. 최고!!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 16일 월요일,5번째 방문,영수증
휘드카페 공릉점,카페,,,,Ihateonion,https://m.place.naver.com/my/5be9020b1c90aaa774d2240b/review?v=2,1479,,,사장님 친절하시거 맛있어요,,2023년 8월 23일 수요일,3번째 방문,영수증
휘드카페 공릉점,카페,,,,꽃방구 폴폴,https://m.place.naver.com/my/5d9454b58f87a842bc709e4a/review?v=2,1355,,,사장님 친절해요~ 라떼도 맛나요~~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 21일 목요일,12번째 방문,영수증
휘드카페 공릉점,카페,,,,럭키 김부장,https://m.place.naver.com/my/5fe9868142645c1d07d5aed0/review?v=2,2057,,,친절하고 좋습니다. 추천이요~~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 18일 월요일,2번째 방문,영수증
휘드카페 공릉점,카페,,,,pma****,https://m.place.naver.com/my/60d9248a193811619c0b4f79/review?v=2,620,,,"혼자도 둘이도 여럿이도
좋은 카페","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 29일 일요일,4번째 방문,영수증
휘드카페 공릉점,카페,,,,hy****,https://m.place.naver.com/my/5d1fbf0154aa22eda33aabfd/review?v=2,622,,,"음료좋고  직원분들 친절하시고
지역특성상  주차가 헬ㅠㅠ","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 22일 화요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,양진수,https://m.place.naver.com/my/5bd7d0b0e431cf60395c603d/review?v=2,863,,,커피 맛나요,,2024년 1월 30일 화요일,26번째 방문,영수증
휘드카페 공릉점,카페,,,,가자1499,https://m.place.naver.com/my/613ac8e84d457c690e5f7da1/review?v=2,12,,,라떼가 맛있어요,"일시적인 오류가 발생했습니다
친절해요",2023년 10월 17일 화요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,jcs1303,https://m.place.naver.com/my/610f7a40699a177fbf084b8c/review?v=2,479,,,ㅇ,,2023년 11월 18일 토요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,Ihateonion,https://m.place.naver.com/my/5be9020b1c90aaa774d2240b/review?v=2,1479,,,수박쥬스 짱이에요!!ㅎㅎ,,2023년 8월 4일 금요일,2번째 방문,영수증
휘드카페 공릉점,카페,,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1592,,,조아요 ,,2023년 10월 3일 화요일,16번째 방문,영수증
휘드카페 공릉점,카페,,,,양진수,https://m.place.naver.com/my/5bd7d0b0e431cf60395c603d/review?v=2,863,,,휘드 라떼 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 5일 화요일,24번째 방문,영수증
휘드카페 공릉점,카페,,,,행복 mom,https://m.place.naver.com/my/5c07304256a8819f586a2862/review?v=2,170,26,,"날씨가 무척 더워서 시원한 아메리카노가 먹고 싶은날이네요. 커피는 역시 휘드!
오늘도 갔지요. 제가 제일 좋아하는 코코넛 버블티도
한잔 주문!  ",,2023년 5월 10일 수요일,4번째 방문,영수증
휘드카페 공릉점,카페,,,,양진수,https://m.place.naver.com/my/5bd7d0b0e431cf60395c603d/review?v=2,863,,,커피 맛있고 친절하고 가격 착하고! 완전 좋음!!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 26일 목요일,23번째 방문,영수증
휘드카페 공릉점,카페,,,,문화식당,https://m.place.naver.com/my/5b9c6c57d13e506e236e9ce8/review?v=2,1032,10,,굿,,2023년 11월 11일 토요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,sunday,https://m.place.naver.com/my/5bb58a15587f8acef2df0eae/review?v=2,2346,28,,사장님이 친절하고 예쁘세요,"일시적인 오류가 발생했습니다
친절해요",2023년 7월 13일 목요일,9번째 방문,영수증
휘드카페 공릉점,카페,,,,럭키 김부장,https://m.place.naver.com/my/5fe9868142645c1d07d5aed0/review?v=2,2057,,,친절하고 좋습니다. 굿~~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 11일 월요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,양진수,https://m.place.naver.com/my/5bd7d0b0e431cf60395c603d/review?v=2,863,,,눈 오는 날,,2023년 12월 30일 토요일,25번째 방문,영수증
휘드카페 공릉점,카페,,,,haedalfam,https://m.place.naver.com/my/5c5addd42696a971630ae5e1/review?v=2,435,,,사람많아요,,2023년 9월 9일 토요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,sunday,https://m.place.naver.com/my/5bb58a15587f8acef2df0eae/review?v=2,2346,28,,마카롱이 수제라 맛있어요,"일시적인 오류가 발생했습니다
친절해요",2023년 6월 2일 금요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,에이미다람,https://m.place.naver.com/my/5c1df7f23c851b68898a7a41/review?v=2,763,27,,크로플 비싸지만 맛있네요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 4월 24일 월요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,sunday,https://m.place.naver.com/my/5bb58a15587f8acef2df0eae/review?v=2,2346,28,,친절하고 사장님이 예쁘세요,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 7월 4일 화요일,8번째 방문,영수증
휘드카페 공릉점,카페,,,,sunday,https://m.place.naver.com/my/5bb58a15587f8acef2df0eae/review?v=2,2346,28,,친절하고 예쁘세요~^^,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 6월 16일 금요일,3번째 방문,영수증
휘드카페 공릉점,카페,,,,sunday,https://m.place.naver.com/my/5bb58a15587f8acef2df0eae/review?v=2,2346,28,,사장님이 완전 친절친절하시고 예쁘세요~^^,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 6월 23일 금요일,6번째 방문,영수증
휘드카페 공릉점,카페,,,,뿌셔뿌셔양념,https://m.place.naver.com/my/61742f1999f7ae749dae39a9/review?v=2,149,14,,"학교 앞 카페라 가끔 방과후에 학교에 남을 때 자주 사먹는데
직원? 사장님? 분도 친절하시고 음료도 맛있어요!!
마카롱도 진짜 맛있어요",,2023년 5월 18일 목요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,항상감사77,https://m.place.naver.com/my/5cfc5af4876a8be35755a39e/review?v=2,924,44,,집앞 커피맛집이예요. 오늘 원두가 에티오피아 예가체프 였어요. 바리스타필기때 좋은 원두라 배웠던 고산지원두! 가까이서 맛볼 수있네요~ ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 4월 10일 월요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,sunday,https://m.place.naver.com/my/5bb58a15587f8acef2df0eae/review?v=2,2346,28,,"마카롱 최고!!
돼지바, 크렘브륄레","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 6월 13일 화요일,2번째 방문,영수증
휘드카페 공릉점,카페,,,,love100p,https://m.place.naver.com/my/5c62e364c42e0209530cda4e/review?v=2,832,,,아메도 종류가 세가지나 되서 산택하기 좋았어요^^,,2023년 6월 11일 일요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,꽃길도비,https://m.place.naver.com/my/5d29382072e4b10ca3f86add/review?v=2,706,,,가격착하고 맛나용,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 11월 6일 월요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,sunday,https://m.place.naver.com/my/5bb58a15587f8acef2df0eae/review?v=2,2346,28,,마카롱전문점,"일시적인 오류가 발생했습니다
친절해요",2023년 6월 20일 화요일,5번째 방문,영수증
휘드카페 공릉점,카페,,,,꽃방구 폴폴,https://m.place.naver.com/my/5d9454b58f87a842bc709e4a/review?v=2,1355,,,커피 맛나고 좋아요~~ 라떼가 진하고 맛나요~~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 22일 목요일,10번째 방문,영수증
휘드카페 공릉점,카페,,,,sunday,https://m.place.naver.com/my/5bb58a15587f8acef2df0eae/review?v=2,2346,28,,마카롱전문점,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 6월 19일 월요일,4번째 방문,영수증
휘드카페 공릉점,카페,,,,h3****,https://m.place.naver.com/my/5f409a12a602e98f566877d1/review?v=2,865,,,굿,,2023년 11월 5일 일요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,토끼쌤42,https://m.place.naver.com/my/5ea170048f87a842bc0b2f98/review?v=2,1116,,,사장님 너무 친절하시고 수박쥬스 너무 시원하고 맛있어요!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 17일 토요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,어쩔수없지,https://m.place.naver.com/my/5ecca42b8f87a842bcda2d56/review?v=2,237,4,,아 바닐라라떼 넘 달달하고 맛있어요♡♡,"일시적인 오류가 발생했습니다
집중하기 좋아요",2023년 2월 2일 목요일,3번째 방문,영수증
휘드카페 공릉점,카페,,,,Baegoppa,https://m.place.naver.com/my/5cbd35d79a1b284b1588c278/review?v=2,563,18,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 25일 화요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1592,,,좋아요 ,,2023년 7월 29일 토요일,15번째 방문,영수증
휘드카페 공릉점,카페,,,,꽃방구 폴폴,https://m.place.naver.com/my/5d9454b58f87a842bc709e4a/review?v=2,1355,,,라떼 맛나요,,2023년 8월 29일 화요일,11번째 방문,영수증
휘드카페 공릉점,카페,,,,꽃방구 폴폴,https://m.place.naver.com/my/5d9454b58f87a842bc709e4a/review?v=2,1355,,,꼬맹이가 좋아하는 크로플,"일시적인 오류가 발생했습니다
친절해요",2023년 5월 29일 월요일,7번째 방문,영수증
휘드카페 공릉점,카페,,,,sunday,https://m.place.naver.com/my/5bb58a15587f8acef2df0eae/review?v=2,2346,28,,마카롱전문,"일시적인 오류가 발생했습니다
친절해요",2023년 6월 27일 화요일,7번째 방문,영수증
휘드카페 공릉점,카페,,,,양진수,https://m.place.naver.com/my/5bd7d0b0e431cf60395c603d/review?v=2,863,,,오늘은 테잌아웃으로~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 26일 토요일,21번째 방문,영수증
휘드카페 공릉점,카페,,,,양진수,https://m.place.naver.com/my/5bd7d0b0e431cf60395c603d/review?v=2,863,,,라떼 맛나요. 좋아요. ,"일시적인 오류가 발생했습니다
친절해요",2023년 8월 25일 금요일,20번째 방문,영수증
휘드카페 공릉점,카페,,,,라오펑요,https://m.place.naver.com/my/5f05a49d2f90b7de35385822/review?v=2,178,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 8일 일요일,2번째 방문,영수증
휘드카페 공릉점,카페,,,,양진수,https://m.place.naver.com/my/5bd7d0b0e431cf60395c603d/review?v=2,863,,,커피 맛나요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 10월 12일 목요일,22번째 방문,영수증
휘드카페 공릉점,카페,,,,Ihateonion,https://m.place.naver.com/my/5be9020b1c90aaa774d2240b/review?v=2,1479,,,"맛있어요
","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 1일 토요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,페리윙클10,https://m.place.naver.com/my/5efeedcdee06165e651d2757/review?v=2,18,,,,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 6월 4일 일요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,dvswls,https://m.place.naver.com/my/5bf13714f30e1142986a0f84/review?v=2,640,,,사장님이 친절하시고 음료가 맛있어요~!,,2023년 5월 3일 수요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,mkhgame,https://m.place.naver.com/my/5c837dc1ab893d528c8acff0/review?v=2,469,,,맛있어요,,2023년 7월 22일 토요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,꽃방구 폴폴,https://m.place.naver.com/my/5d9454b58f87a842bc709e4a/review?v=2,1355,,,꼬소한 라떼입니다,,2023년 5월 30일 화요일,8번째 방문,영수증
휘드카페 공릉점,카페,,,,뇨뇨냐냐냐뇨냐뇨냐,https://m.place.naver.com/my/5b7acf3624baa70542695f22/review?v=2,635,,,굿,,2023년 8월 31일 목요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,꽃방구 폴폴,https://m.place.naver.com/my/5d9454b58f87a842bc709e4a/review?v=2,1355,,,나떼는 라떼 진한 라떼,,2023년 4월 6일 목요일,5번째 방문,영수증
휘드카페 공릉점,카페,,,,다산맘32,https://m.place.naver.com/my/5dccea868f87a842bc8f9a0e/review?v=2,78,,,맛있는 수제 볶은 커피 맛있어요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 4월 15일 토요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,smilekami,https://m.place.naver.com/my/5eaadf8a8f87a842bce6d1c8/review?v=2,264,,,커피가 맛있네요 테이크아웃 저렴하고 베리굿,"일시적인 오류가 발생했습니다
친절해요",2023년 4월 7일 금요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,3i****,https://m.place.naver.com/my/5c62ed17dc8d6543c56da8d2/review?v=2,526,,,굿,,2023년 11월 5일 일요일,1번째 방문,영수증
휘드카페 공릉점,카페,,,,hib****,https://m.place.naver.com/my/5f0e346c9ec8258e4aecc350/review?v=2,285,,,,,2023년 4월 12일 수요일,2번째 방문,영수증
