가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
유니온커피로스터,"카페,디저트",4.41,,,이상한대학생,https://m.place.naver.com/my/5b9c54ff6907acb352d27f72/review?v=2,32,,,우유가 들어가는 음료를 먹을 때 아몬드브리즈로 바꿀수 있어요! 저도 주문할 때 부탁드렸는데 아마 못들으신것 같아요 ㅠㅠ 그래도 잘 있다가 갑니다 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 11월 10일 목요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,나는야꼬요,https://m.place.naver.com/my/5ec9f0218f87a842bc99e1db/review?v=2,639,29,,카마라떼에 솔티크림 추가해서 드세요 진짜 너무 맛있어욤! 😄,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 21일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,네모레이드,https://m.place.naver.com/my/5cbfc0d6f02f26bc4dcad60a/review?v=2,15,,,커피 맛나여,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 2월 6일 월요일,1번째 방문,결제내역
유니온커피로스터,"카페,디저트",4.41,,,매실이60,https://m.place.naver.com/my/5b777b0b01b9395b33351e07/review?v=2,488,,,굿,,2023년 1월 28일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,히54,https://m.place.naver.com/my/5eafac038f87a842bc64e516/review?v=2,646,,,굿,,2023년 1월 23일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,그려려니라고,https://m.place.naver.com/my/5e0002808f87a842bc9dc260/review?v=2,1787,,,커피맛느오ㅛ,,2022년 12월 22일 목요일,2번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,kjiyeon0221,https://m.place.naver.com/my/5c22552ca54cce8a4065623f/review?v=2,695,,,맛있어요,,2023년 3월 14일 화요일,2번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,eunbda83,https://m.place.naver.com/my/5f38e35ba602e98f56fbce63/review?v=2,327,1,,분위기 짱 좋아요,"일시적인 오류가 발생했습니다
뷰가 좋아요",2022년 9월 27일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,김선애98,https://m.place.naver.com/my/60bca26dc0772209a5fdefdf/review?v=2,69,,,"원두커피에디오피아
구지사와니
오묘한향이어우러저
비오는날한잔
갈아먹었는데
향이넘조아요",,2022년 9월 4일 일요일,8번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,해피바이러스0903,https://m.place.naver.com/my/5eacf1528f87a842bcfc1975/review?v=2,2643,49,,"모임때 자주갑니다
친절해요","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 20일 토요일,2번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,김선애98,https://m.place.naver.com/my/60bca26dc0772209a5fdefdf/review?v=2,69,,,"습도가 높은
화욜아침
아~아 한잔 
입안이개운해진다
깔끔한맛이
목넘김이최고~~~",,2022년 6월 28일 화요일,7번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,딸기마마74,https://m.place.naver.com/my/5d3f137bf50979c19018cc9d/review?v=2,986,,,아메리카노는 ㄴㄴ,,2022년 8월 27일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,hjp****,https://m.place.naver.com/my/5d2c2a2cd0766cd5ad1f5590/review?v=2,1446,,,굿,,2023년 6월 23일 금요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,김선애98,https://m.place.naver.com/my/60bca26dc0772209a5fdefdf/review?v=2,69,,,"바닐라라떼~~~
오후에피로가싹
달콤한바닐라향에
녹아있는부드러움
커피의맛이짱입니다",,2022년 6월 16일 목요일,5번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,nso****,https://m.place.naver.com/my/5d9a83008f87a842bcf8847d/review?v=2,867,,,분위기가 좋고 커피 맛도 좋아요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 27일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,토끼의 꿈91,https://m.place.naver.com/my/5be6a85d55b9a5266e2d8c28/review?v=2,11,,,"더치커피 맛있네요^^
박스포장 되어 있어서 선물 잘 했어요
자두주스도 맛있어요!!","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 30일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,pma****,https://m.place.naver.com/my/60d9248a193811619c0b4f79/review?v=2,620,,,또 가고 싶습니다 ㅎㅎ ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 10월 4일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,김선애98,https://m.place.naver.com/my/60bca26dc0772209a5fdefdf/review?v=2,69,,,"달달한연유의맛과
커피의풍미가느껴지는맛
카마라떼 
",,2022년 6월 18일 토요일,6번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,dpbp,https://m.place.naver.com/my/5c08dc098b6594a20f80f17e/review?v=2,425,18,,커피도 너무 맛있고 코코넛 스무디도 진해서 너무 좋네요 가게도 넓고 너무 좋아요!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 19일 목요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,문샤이인,https://m.place.naver.com/my/5f06b041200ffc9fb663190c/review?v=2,290,35,,달달한거 좋아하시는 분들은 아몬드솔티라떼 추천해요~ 맛있어요~!!,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2022년 5월 28일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,kjiyeon0221,https://m.place.naver.com/my/5c22552ca54cce8a4065623f/review?v=2,695,,,커피가 맛있어요,,2022년 10월 17일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,쓰고찍고먹고,https://m.place.naver.com/my/5eff3a1154eca45f153d3bfe/review?v=2,273,6,,,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2022년 7월 23일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,코로나시러,https://m.place.naver.com/my/5b8d72075976d89033a6ff97/review?v=2,1957,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 7일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,나라올라888,https://m.place.naver.com/my/5cc17457ea9cf31c749daef8/review?v=2,745,22,,커피값이 저렴하고 맛나요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 18일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,저도요,https://m.place.naver.com/my/5f8afc521bde7d4df06bc690/review?v=2,1179,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 7일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,척척학사공돌이,https://m.place.naver.com/my/5f0537942065d5fdd2692cd5/review?v=2,997,,,굿,,2022년 10월 7일 금요일,2번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,김선애98,https://m.place.naver.com/my/60bca26dc0772209a5fdefdf/review?v=2,69,,,"아몬드쏠트라테
단짠맛과
커피의맛이어울려
강추합니다",,2022년 5월 31일 화요일,4번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,Jo31,https://m.place.naver.com/my/5c3ecf95de747b1c18828e3c/review?v=2,1291,,,굿,"일시적인 오류가 발생했습니다
친절해요",2023년 4월 12일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,Ihateonion,https://m.place.naver.com/my/5be9020b1c90aaa774d2240b/review?v=2,1479,,,친절하시구 좋아요 솔티아메리카노 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 4일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,grace11900,https://m.place.naver.com/my/5bc74f7569256e9d59033bb6/review?v=2,848,,,굿 ,,2022년 9월 28일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,꽃기린이,https://m.place.naver.com/my/5c55edb9b3eb480a2a51ea24/review?v=2,1142,,,좋아요,,2022년 9월 27일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,izkfk,https://m.place.naver.com/my/5c40a1a796971d898baaaa82/review?v=2,269,,,맛나요,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2022년 9월 24일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,긍정의힘63,https://m.place.naver.com/my/5f06f47f1021639de85e7130/review?v=2,315,,,좋아요 ㅎㅎ ,,2022년 9월 17일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,cml****,https://m.place.naver.com/my/5bf0692095ac35694340c1ac/review?v=2,570,,,"커피맛이좋아요
코시국에  오랜만에가네요","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 19일 목요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,coffeesong,https://m.place.naver.com/my/5e4212318f87a842bcf88daf/review?v=2,397,,,고소해요,,2022년 7월 22일 금요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,ttittukkini46,https://m.place.naver.com/my/5e7d724b8f87a842bcca8284/review?v=2,338,,,"넓고 깨끗하고
커피 맛있고
편하고~","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 22일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,김선애98,https://m.place.naver.com/my/60bca26dc0772209a5fdefdf/review?v=2,69,,,"딸기라떼 싱싱한생딸기라
맛이최고예요
이집커피도 원두가최상",,2022년 5월 21일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,용산슈기,https://m.place.naver.com/my/5d0c4a8528a67976e7a7ed2b/review?v=2,196,2,,,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 7월 6일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,리비유모온스터무난구기,https://m.place.naver.com/my/5c06924bbb256c4c5f8b2cb1/review?v=2,2302,101,,음료들이 상당히 맛있어요. 특히 솔티드류는 최고인듯합니다.,,2022년 3월 28일 월요일,2번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,eve****,https://m.place.naver.com/my/5d9ec9758f87a842bc874dc6/review?v=2,285,,,조용해요 음료 맛있어요~ ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 9일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,척척학사공돌이,https://m.place.naver.com/my/5f0537942065d5fdd2692cd5/review?v=2,997,,,굿,,2022년 9월 3일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,myd****,https://m.place.naver.com/my/5ee301218f87a842bcc6c7ae/review?v=2,395,,,레이디그레이 차 맛있어요.,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 5월 6일 금요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,황금주전자,https://m.place.naver.com/my/5b7647dcbb7391635dcb8010/review?v=2,175,11,,커피 맛있고 인테리어 멋져요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 2월 23일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,프로리뷰어99,https://m.place.naver.com/my/5b9a313b1e770b237690c293/review?v=2,프로어99,6,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 26일 화요일,2번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,정9490,https://m.place.naver.com/my/5cb74163c88cc9e0adcf1c2b/review?v=2,117,,,여기 솔트크림 아메리카노 진짜 맛있어요! 솔트크림이 달달한데 짜고 단짠단짠이에요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 3월 13일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,kimyj665,https://m.place.naver.com/my/5e01fa808f87a842bcfa7b56/review?v=2,930,,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 25일 목요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,김선애98,https://m.place.naver.com/my/60bca26dc0772209a5fdefdf/review?v=2,69,,,콜드부르커피맛이짱이예요,,2022년 5월 22일 일요일,3번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,Fire028,https://m.place.naver.com/my/5db052d58f87a842bc9ef599/review?v=2,177,5,,가성비갑,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 18일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,김선애98,https://m.place.naver.com/my/60bca26dc0772209a5fdefdf/review?v=2,69,,,"수제당근케이크
당근이씹이면서
맛있어요",,2022년 5월 22일 일요일,2번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,sps11664,https://m.place.naver.com/my/5f3669509ec8258e4a854bec/review?v=2,328,,,굿,,2022년 11월 14일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,Carpe Diem72,https://m.place.naver.com/my/5b9b46fde04f836e441825fe/review?v=2,186,9,,전반적으로 맛있습니다. 솔티드류 굿👌,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 4월 12일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,kue****,https://m.place.naver.com/my/5ec5e5168f87a842bc401099/review?v=2,1205,,,굿,,2022년 7월 3일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,piy4028,https://m.place.naver.com/my/5f12cae39fba2eee52b5dfc1/review?v=2,424,29,,맛있어요,,2022년 8월 4일 목요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,양진수,https://m.place.naver.com/my/5bd7d0b0e431cf60395c603d/review?v=2,863,,,커피 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 9일 금요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,sar****,https://m.place.naver.com/my/5d9311bf8f87a842bcc3e102/review?v=2,359,,,맛있어요,,2022년 7월 1일 금요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,별리50,https://m.place.naver.com/my/5dfd9ece8f87a842bc1b69f4/review?v=2,223,2,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 9일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,DAMMUM,https://m.place.naver.com/my/5f05518f425190b39b956a9a/review?v=2,722,,,ㅇ,,2022년 9월 3일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,이쁜부앙이,https://m.place.naver.com/my/5b89666371d385481e6da989/review?v=2,52,,,굿~ 개운하게 맛있어요 ^^,,2022년 4월 11일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,썬플라워32,https://m.place.naver.com/my/5e8bef718f87a842bc06d397/review?v=2,226,,,굿,,2022년 7월 3일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,해피바이러스0903,https://m.place.naver.com/my/5eacf1528f87a842bcfc1975/review?v=2,2643,49,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 14일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,lin50,https://m.place.naver.com/my/5d74494c8f87a842bcb32461/review?v=2,269,7,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 11일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,보배639,https://m.place.naver.com/my/5f2252b09ec8258e4aa9c5bf/review?v=2,2252,,,굿,,2022년 5월 9일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,woo****,https://m.place.naver.com/my/5f93da76b7b68aea9d5d4749/review?v=2,550,,,굿,,2022년 5월 9일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,도라에몽7397,https://m.place.naver.com/my/5f82bd006c3d7f7334b6ce6a/review?v=2,219,,,감사합니다 ,,2022년 8월 26일 금요일,2번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,Brida29,https://m.place.naver.com/my/5b9a38ff4d8b20e742e62d96/review?v=2,708,,,좋아요,,2022년 4월 25일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,b1****,https://m.place.naver.com/my/61d4f54782ac4ffbbbef8c1d/review?v=2,475,,,큐,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 10일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,yan****,https://m.place.naver.com/my/5ba2d268564c8a7529662dc7/review?v=2,798,,,굿,,2022년 5월 14일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,sihyun6,https://m.place.naver.com/my/5e475e068f87a842bc418d07/review?v=2,399,,,굿,,2022년 4월 4일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,do****,https://m.place.naver.com/my/615067693a42aa736d1fe892/review?v=2,680,,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 4월 25일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,gov****,https://m.place.naver.com/my/5b89130cb75da8f093460c1b/review?v=2,2313,,,ㆍ,,2022년 2월 26일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,정희정41,https://m.place.naver.com/my/5b9b3a0860ddb50841fe9a12/review?v=2,16,,,"커피 맛집이에요. 가격도 다른 동네 비하면 비싸지 않아요. 원두 맛집이고, 공간도 넉넉한 편입니다.","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 1월 5일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,봄봄이네39,https://m.place.naver.com/my/5c93ad68f3c01f714ea48089/review?v=2,70,,,good,,2022년 4월 11일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,앵코,https://m.place.naver.com/my/5bbb2f44b098212ec831744c/review?v=2,2799,38,,굿,,2022년 5월 20일 금요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,cuy****,https://m.place.naver.com/my/60d977842eceb231e959e482/review?v=2,484,,,커피 진짜 맛있네요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 1월 15일 토요일,2번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,kmj****,https://m.place.naver.com/my/613b2a2c9cacdf761814cda3/review?v=2,546,,,굿,,2022년 3월 20일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,cuy****,https://m.place.naver.com/my/60d977842eceb231e959e482/review?v=2,484,,,커피맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 1월 15일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,짱맛티비,https://m.place.naver.com/my/5cdbcfc0554c0c25a9dfe2b0/review?v=2,355,4,,공부하기 좋아요 조용합니다,,2021년 11월 28일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,페리도트7817,https://m.place.naver.com/my/5e830fac8f87a842bc44eb72/review?v=2,31,,,남편과 오후에 티타임.,,2021년 12월 12일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,퍼스널54,https://m.place.naver.com/my/5dd557c28f87a842bc2c01a8/review?v=2,333,,,"이집 치즈케이크 잘합니다
초코케이크는 그닥","일시적인 오류가 발생했습니다
커피가 맛있어요",2021년 10월 31일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,꾸미2174,https://m.place.naver.com/my/5e102d508f87a842bc962065/review?v=2,415,,,좋아요 대화기가,,2021년 12월 26일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,SEONGCM,https://m.place.naver.com/my/5ecacb8f8f87a842bcb2e9af/review?v=2,1537,,,굿,"일시적인 오류가 발생했습니다
친절해요",2022년 1월 15일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,Encourager,https://m.place.naver.com/my/5f04119d07df30f9d675d0ba/review?v=2,2197,62,,뷰만 좋아요 ㅎㅎ ,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2022년 5월 14일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,애터미,https://m.place.naver.com/my/5e2924c38f87a842bc328cba/review?v=2,202,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2021년 12월 7일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,리비유모온스터무난구기,https://m.place.naver.com/my/5c06924bbb256c4c5f8b2cb1/review?v=2,2302,101,,맛있네요.,,2021년 12월 14일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,Mandarintree,https://m.place.naver.com/my/5eabffc38f87a842bcb4378e/review?v=2,521,1,,"진하고 고소한 라떼예요!
전에 우연히 왔다가 근처에 볼일 있을 때마다 들리네요!",,2021년 8월 8일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,영웅정석,https://m.place.naver.com/my/5c41a9b87a0c4e156f43d828/review?v=2,571,,,분위기가 너무 좋아요.,,2021년 11월 23일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,애터미김미숙,https://m.place.naver.com/my/618861b015e21c96a9d0efc1/review?v=2,206,,,,"일시적인 오류가 발생했습니다
뷰가 좋아요",2021년 12월 7일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,밍이스,https://m.place.naver.com/my/5ea53d048f87a842bc525d84/review?v=2,691,26,,원두가 좋네요,,2021년 11월 5일 금요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,꼬미7142,https://m.place.naver.com/my/5edb1b5a8f87a842bcd185f1/review?v=2,1852,,,좋아요,,2021년 11월 22일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,결정36,https://m.place.naver.com/my/5dedf9ea8f87a842bc25f50f/review?v=2,986,1,,친절해요,,2021년 12월 20일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,뚜루뚜뚜루0,https://m.place.naver.com/my/5dec1d148f87a842bc90ad73/review?v=2,826,,,진짜 아늑하고 좋네요...!,,2021년 10월 17일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,ted****,https://m.place.naver.com/my/6039e183b3397763a2d34f94/review?v=2,2786,,,ㅇ,,2021년 11월 10일 수요일,5번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,shi****,https://m.place.naver.com/my/5e1c4c1c8f87a842bc28c7f7/review?v=2,1126,,,맛잇어여,"일시적인 오류가 발생했습니다
좌석이 편해요",2021년 12월 6일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,sjj75,https://m.place.naver.com/my/5c4a0d4eb971897de2fc10c1/review?v=2,187,,,좋아요~,,2021년 12월 2일 목요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,없음1511,https://m.place.naver.com/my/5de349aa9ec8258e4a37fe81/review?v=2,489,,,굿,"일시적인 오류가 발생했습니다
대화하기 좋아요",2021년 11월 27일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,아이리스2984,https://m.place.naver.com/my/5d5d084b8f87a842bcb882fc/review?v=2,2504,15,,굿,,2021년 11월 23일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,높이더멀리,https://m.place.naver.com/my/5d6a93af8f87a842bc54fcff/review?v=2,410,,,맛있어요,,2021년 11월 16일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,블랙래빗19,https://m.place.naver.com/my/5d4e776f8f87a842bced5bc6/review?v=2,1004,27,,혼커하기 좋아요,"일시적인 오류가 발생했습니다
좌석이 편해요",2021년 7월 17일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,lmj8799,https://m.place.naver.com/my/5e0172348f87a842bcc58d33/review?v=2,1483,,,좋아요,,2021년 10월 31일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,white7119,https://m.place.naver.com/my/5cfe4e93d6c2e1f1267bd567/review?v=2,520,,,커피맛이 좋아요,,2021년 7월 29일 목요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,kye****,https://m.place.naver.com/my/5dc6e2278f87a842bcfa5fdc/review?v=2,134,,,복숭아 아이스티 맛있어용,,2021년 8월 1일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,20210382939101,https://m.place.naver.com/my/613f367e3d3bdb05e570d6b4/review?v=2,531,,,좋아요,,2021년 10월 17일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,kye****,https://m.place.naver.com/my/5dc6e2278f87a842bcfa5fdc/review?v=2,134,,,복숭아티 너무 맛있어요!!,,2021년 8월 18일 수요일,2번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,gomi6939,https://m.place.naver.com/my/5d5b3166cbf81d62732dde49/review?v=2,292,1,,,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2021년 8월 23일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,뚱이1188,https://m.place.naver.com/my/5e34e6fd8f87a842bc1f87c4/review?v=2,1807,1,,굿~,"일시적인 오류가 발생했습니다
음료가 맛있어요",2021년 12월 6일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,cash on,https://m.place.naver.com/my/5e6f1d678f87a842bc18da6c/review?v=2,1669,,,친절하시고 아메리카노도 맛있엉ᆢㄷ,,2021년 5월 15일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,살림1단,https://m.place.naver.com/my/5d7e3d438f87a842bc889cbf/review?v=2,130,,,커피 맛있어요~,,2021년 6월 2일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,요지경17,https://m.place.naver.com/my/5b9db86e82fdab0837ea1ce0/review?v=2,107,,,장소가 넓고 쾌적해요. 디저트 종류가 좀 더 많으면 정말 좋겠어요,,2021년 5월 25일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,율6551,https://m.place.naver.com/my/5cd8fb7bee6a317a2b34424b/review?v=2,1688,20,,가격 좋고 깨큿해요,,2021년 5월 15일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,Lucas7888,https://m.place.naver.com/my/6058a20a0ec528e7beb22e16/review?v=2,207,,,커피 굿~,,2021년 7월 24일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,happyday1,https://m.place.naver.com/my/5c21cb25c06588c234b40081/review?v=2,618,,,좋아요,"일시적인 오류가 발생했습니다
친절해요",2021년 10월 15일 금요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,jinkee71,https://m.place.naver.com/my/5c2870ac59392ab6cfc228be/review?v=2,451,,,굿,,2021년 6월 2일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,Comytru,https://m.place.naver.com/my/5b65480be54e2b54b7dc0b06/review?v=2,156,3,,브루잉 커피 진짜맛있능곳,,2021년 2월 3일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,윤용길,https://m.place.naver.com/my/5eed98988f87a842bcb8756d/review?v=2,570,6,,,,2021년 7월 25일 일요일,1번째 방문,영수증
